Fecha,Grupo,Producto,Mercado,Precio_kg
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Bogotá, D.C., Paloquemao",13.54
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Bogotá, D.C., Plaza Las Flores",12.941
jun-20,CARNES,"Carne de cerdo, lomo sin hueso",Buenaventura (Valle del Cauca),16.267
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Cali, Santa Helena",13.792
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Cartagena, Bazurto",15.125
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Cúcuta, Cenabastos",13.1
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Cúcuta, La Nueva Sexta",12.7
jun-20,CARNES,"Carne de cerdo, lomo sin hueso",Florencia (Caquetá),16
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Ibagué, Plaza La 21",12.263
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Malambo (Atlántico), Carnes y carnes",15
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",13.333
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Medellín, Central Mayorista de Antioquia",14.338
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Medellín, Plaza Minorista ""José María Villa""",15.175
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Montería, Mercado del Sur",11.175
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Neiva, Surabastos",11.725
jun-20,CARNES,"Carne de cerdo, lomo sin hueso",Palmira (Valle del Cauca),14.55
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Pasto, El Potrerillo",15.583
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Pereira, La 41",14.467
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Popayán, Plaza de mercado del barrio Bolívar",14.9
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Sincelejo, Nuevo Mercado",12
jun-20,CARNES,"Carne de cerdo, lomo sin hueso",Tuluá (Valle del Cauca),15.867
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Tunja, Complejo de Servicios del Sur",13.667
jun-20,CARNES,"Carne de cerdo, lomo sin hueso","Valledupar, Mercado Nuevo",17.417
jun-20,CARNES,"Carne de cerdo, pernil con hueso","Barranquilla, Barranquillita",10.333
jun-20,CARNES,"Carne de cerdo, pernil con hueso","Bogotá, D.C., Frigorífico Ble Ltda.",10.629
jun-20,CARNES,"Carne de cerdo, pernil con hueso","Bogotá, D.C., Frigorífico Guadalupe",9.096
jun-20,CARNES,"Carne de cerdo, pernil con hueso","Bogotá, D.C., Plaza Las Flores",9.211
jun-20,CARNES,"Carne de cerdo, pernil con hueso","Cartagena, Bazurto",9.583
jun-20,CARNES,"Carne de cerdo, pernil con hueso","Cúcuta, Cenabastos",9.633
jun-20,CARNES,"Carne de cerdo, pernil con hueso","Cúcuta, La Nueva Sexta",9.8
jun-20,CARNES,"Carne de cerdo, pernil con hueso","Ibagué, Plaza La 21",10.375
jun-20,CARNES,"Carne de cerdo, pernil con hueso","Malambo (Atlántico), Carnes y carnes",11
jun-20,CARNES,"Carne de cerdo, pernil con hueso","Montería, Mercado del Sur",10
jun-20,CARNES,"Carne de cerdo, pernil con hueso","Sincelejo, Nuevo Mercado",9
jun-20,CARNES,"Carne de cerdo, pernil con hueso","Valledupar, Mercado Nuevo",12.25
jun-20,CARNES,"Carne de cerdo, pernil con hueso","Villavicencio, CAV",9.725
jun-20,CARNES,"Carne de cerdo, pernil con hueso",Yopal (Casanare),10
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Bogotá, D.C., Frigorífico Ble Ltda.",11.563
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Bogotá, D.C., Frigorífico Guadalupe",9.93
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Bogotá, D.C., Plaza Las Flores",10.078
jun-20,CARNES,"Carne de cerdo, pernil sin hueso",Buenaventura (Valle del Cauca),14.6
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Cali, Santa Helena",12.333
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Cúcuta, Cenabastos",11.033
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Cúcuta, La Nueva Sexta",11
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Ibagué, Plaza La 21",10.663
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Malambo (Atlántico), Carnes y carnes",14
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",11.75
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Medellín, Central Mayorista de Antioquia",10.6
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Medellín, Plaza Minorista ""José María Villa""",14.5
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Montería, Mercado del Sur",10.525
jun-20,CARNES,"Carne de cerdo, pernil sin hueso",Palmira (Valle del Cauca),13.425
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Pasto, El Potrerillo",14.667
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Pereira, La 41",11.067
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Popayán, Plaza de mercado del barrio Bolívar",12.15
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Sincelejo, Nuevo Mercado",12
jun-20,CARNES,"Carne de cerdo, pernil sin hueso",Tuluá (Valle del Cauca),13.867
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Tunja, Complejo de Servicios del Sur",12.083
jun-20,CARNES,"Carne de cerdo, pernil sin hueso","Villavicencio, CAV",10.688
jun-20,CARNES,"Carne de cerdo, pernil sin hueso",Yopal (Casanare),12
jun-20,CARNES,"Carne de cerdo, tocineta plancha","Manizales, Centro Galerías",11.333
jun-20,CARNES,"Carne de cerdo, tocino barriga","Bogotá, D.C., Frigorífico Ble Ltda.",11.075
jun-20,CARNES,"Carne de cerdo, tocino barriga","Bogotá, D.C., Frigorífico Guadalupe",9.822
jun-20,CARNES,"Carne de cerdo, tocino barriga","Bogotá, D.C., Plaza Las Flores",9.263
jun-20,CARNES,"Carne de cerdo, tocino barriga",Florencia (Caquetá),10
jun-20,CARNES,"Carne de cerdo, tocino barriga","Ibagué, Plaza La 21",6.981
jun-20,CARNES,"Carne de cerdo, tocino barriga","Medellín, Central Mayorista de Antioquia",15
jun-20,CARNES,"Carne de cerdo, tocino barriga","Medellín, Plaza Minorista ""José María Villa""",14.9
jun-20,CARNES,"Carne de cerdo, tocino barriga","Neiva, Surabastos",6
jun-20,CARNES,"Carne de cerdo, tocino barriga",Palmira (Valle del Cauca),11.035
jun-20,CARNES,"Carne de cerdo, tocino barriga","Pasto, El Potrerillo",5.667
jun-20,CARNES,"Carne de cerdo, tocino barriga","Pereira, La 41",10.733
jun-20,CARNES,"Carne de cerdo, tocino barriga","Popayán, Plaza de mercado del barrio Bolívar",7.533
jun-20,CARNES,"Carne de cerdo, tocino barriga","Tunja, Complejo de Servicios del Sur",8.167
jun-20,CARNES,"Carne de cerdo, tocino papada","Bogotá, D.C., Frigorífico Ble Ltda.",6.958
jun-20,CARNES,"Carne de cerdo, tocino papada","Bogotá, D.C., Frigorífico Guadalupe",6.467
jun-20,CARNES,"Carne de cerdo, tocino papada","Bogotá, D.C., Plaza Las Flores",7.537
jun-20,CARNES,"Carne de cerdo, tocino papada",Buenaventura (Valle del Cauca),8
jun-20,CARNES,"Carne de cerdo, tocino papada","Cali, Santa Helena",8.625
jun-20,CARNES,"Carne de cerdo, tocino papada","Cúcuta, Cenabastos",9.1
jun-20,CARNES,"Carne de cerdo, tocino papada","Cúcuta, La Nueva Sexta",8.933
jun-20,CARNES,"Carne de cerdo, tocino papada","Ibagué, Plaza La 21",6.894
jun-20,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",9.083
jun-20,CARNES,"Carne de cerdo, tocino papada","Medellín, Central Mayorista de Antioquia",8.075
jun-20,CARNES,"Carne de cerdo, tocino papada","Medellín, Plaza Minorista ""José María Villa""",9.325
jun-20,CARNES,"Carne de cerdo, tocino papada","Pereira, La 41",9.333
jun-20,CARNES,"Carne de cerdo, tocino papada",Tuluá (Valle del Cauca),9.047
jun-20,CARNES,"Carne de res, bola de brazo","Barranquilla, Barranquillita",13.781
jun-20,CARNES,"Carne de res, bola de brazo","Barranquilla, Granabastos",14.794
jun-20,CARNES,"Carne de res, bola de brazo","Bogotá, D.C., Paloquemao",16.26
jun-20,CARNES,"Carne de res, bola de brazo","Bucaramanga, Frigoríficos",20.5
jun-20,CARNES,"Carne de res, bola de brazo",Buenaventura (Valle del Cauca),17.947
jun-20,CARNES,"Carne de res, bola de brazo","Cali, Santa Helena",16.417
jun-20,CARNES,"Carne de res, bola de brazo","Cartagena, Bazurto",16.731
jun-20,CARNES,"Carne de res, bola de brazo","Cúcuta, Cenabastos",14.5
jun-20,CARNES,"Carne de res, bola de brazo","Cúcuta, La Nueva Sexta",14.167
jun-20,CARNES,"Carne de res, bola de brazo","Ibagué, Plaza La 21",15.038
jun-20,CARNES,"Carne de res, bola de brazo","Malambo (Atlántico), Carnes y carnes",17.975
jun-20,CARNES,"Carne de res, bola de brazo","Manizales, Centro Galerías",15.458
jun-20,CARNES,"Carne de res, bola de brazo","Medellín, Central Mayorista de Antioquia",21.45
jun-20,CARNES,"Carne de res, bola de brazo","Montería, Mercado del Sur",14.125
jun-20,CARNES,"Carne de res, bola de brazo",Palmira (Valle del Cauca),17.15
jun-20,CARNES,"Carne de res, bola de brazo","Pasto, El Potrerillo",15.438
jun-20,CARNES,"Carne de res, bola de brazo","Pereira, La 41",16.533
jun-20,CARNES,"Carne de res, bola de brazo","Popayán, Plaza de mercado del barrio Bolívar",16.1
jun-20,CARNES,"Carne de res, bola de brazo","Sincelejo, Nuevo Mercado",16
jun-20,CARNES,"Carne de res, bola de brazo",Tuluá (Valle del Cauca),17.667
jun-20,CARNES,"Carne de res, bola de brazo","Valledupar, Mercado Nuevo",18.333
jun-20,CARNES,"Carne de res, bola de pierna","Barranquilla, Barranquillita",15.956
jun-20,CARNES,"Carne de res, bola de pierna","Barranquilla, Granabastos",16.775
jun-20,CARNES,"Carne de res, bola de pierna","Bogotá, D.C., Frigorífico Ble Ltda.",15.204
jun-20,CARNES,"Carne de res, bola de pierna","Bogotá, D.C., Frigorífico Guadalupe",14.981
jun-20,CARNES,"Carne de res, bola de pierna","Bogotá, D.C., Paloquemao",16.26
jun-20,CARNES,"Carne de res, bola de pierna",Buenaventura (Valle del Cauca),17.293
jun-20,CARNES,"Carne de res, bola de pierna","Cali, Santa Helena",17.842
jun-20,CARNES,"Carne de res, bola de pierna","Cartagena, Bazurto",17.469
jun-20,CARNES,"Carne de res, bola de pierna","Cúcuta, Cenabastos",15.3
jun-20,CARNES,"Carne de res, bola de pierna","Cúcuta, La Nueva Sexta",15.6
jun-20,CARNES,"Carne de res, bola de pierna",Florencia (Caquetá),16
jun-20,CARNES,"Carne de res, bola de pierna","Ibagué, Plaza La 21",15.231
jun-20,CARNES,"Carne de res, bola de pierna","Malambo (Atlántico), Carnes y carnes",17.975
jun-20,CARNES,"Carne de res, bola de pierna","Manizales, Centro Galerías",15.875
jun-20,CARNES,"Carne de res, bola de pierna","Medellín, Central Mayorista de Antioquia",21.075
jun-20,CARNES,"Carne de res, bola de pierna","Medellín, Plaza Minorista ""José María Villa""",19.375
jun-20,CARNES,"Carne de res, bola de pierna","Montería, Mercado del Sur",14.019
jun-20,CARNES,"Carne de res, bola de pierna","Neiva, Surabastos",14.15
jun-20,CARNES,"Carne de res, bola de pierna",Palmira (Valle del Cauca),17.71
jun-20,CARNES,"Carne de res, bola de pierna","Pasto, El Potrerillo",15.75
jun-20,CARNES,"Carne de res, bola de pierna","Pereira, La 41",17.133
jun-20,CARNES,"Carne de res, bola de pierna","Popayán, Plaza de mercado del barrio Bolívar",16.1
jun-20,CARNES,"Carne de res, bola de pierna","Sincelejo, Nuevo Mercado",16
jun-20,CARNES,"Carne de res, bola de pierna",Tuluá (Valle del Cauca),17.333
jun-20,CARNES,"Carne de res, bola de pierna","Valledupar, Mercado Nuevo",18.333
jun-20,CARNES,"Carne de res, bola de pierna","Villavicencio, CAV",14.875
jun-20,CARNES,"Carne de res, bola de pierna",Yopal (Casanare),14
jun-20,CARNES,"Carne de res, bota","Barranquilla, Barranquillita",15.794
jun-20,CARNES,"Carne de res, bota","Barranquilla, Granabastos",16.825
jun-20,CARNES,"Carne de res, bota","Bogotá, D.C., Frigorífico Ble Ltda.",15.204
jun-20,CARNES,"Carne de res, bota","Bogotá, D.C., Frigorífico Guadalupe",14.993
jun-20,CARNES,"Carne de res, bota","Bogotá, D.C., Paloquemao",16.26
jun-20,CARNES,"Carne de res, bota","Bucaramanga, Frigoríficos",19.6
jun-20,CARNES,"Carne de res, bota","Cartagena, Bazurto",16.146
jun-20,CARNES,"Carne de res, bota","Cúcuta, Cenabastos",14.4
jun-20,CARNES,"Carne de res, bota","Ibagué, Plaza La 21",15.006
jun-20,CARNES,"Carne de res, bota","Malambo (Atlántico), Carnes y carnes",17.975
jun-20,CARNES,"Carne de res, bota","Manizales, Centro Galerías",15.625
jun-20,CARNES,"Carne de res, bota","Medellín, Central Mayorista de Antioquia",18.3
jun-20,CARNES,"Carne de res, bota","Medellín, Plaza Minorista ""José María Villa""",18.5
jun-20,CARNES,"Carne de res, bota","Montería, Mercado del Sur",15.1
jun-20,CARNES,"Carne de res, bota","Sincelejo, Nuevo Mercado",16
jun-20,CARNES,"Carne de res, bota","Valledupar, Mercado Nuevo",18.333
jun-20,CARNES,"Carne de res, bota","Villavicencio, CAV",14.875
jun-20,CARNES,"Carne de res, bota",Yopal (Casanare),14
jun-20,CARNES,"Carne de res, cadera","Barranquilla, Barranquillita",15.913
jun-20,CARNES,"Carne de res, cadera","Barranquilla, Granabastos",16.931
jun-20,CARNES,"Carne de res, cadera","Bogotá, D.C., Frigorífico Ble Ltda.",15.204
jun-20,CARNES,"Carne de res, cadera","Bogotá, D.C., Frigorífico Guadalupe",14.993
jun-20,CARNES,"Carne de res, cadera","Bogotá, D.C., Paloquemao",16.26
jun-20,CARNES,"Carne de res, cadera","Bucaramanga, Frigoríficos",22.654
jun-20,CARNES,"Carne de res, cadera",Buenaventura (Valle del Cauca),17.973
jun-20,CARNES,"Carne de res, cadera","Cali, Santa Helena",17.225
jun-20,CARNES,"Carne de res, cadera","Cartagena, Bazurto",17.313
jun-20,CARNES,"Carne de res, cadera","Cúcuta, Cenabastos",15.033
jun-20,CARNES,"Carne de res, cadera","Ibagué, Plaza La 21",15.269
jun-20,CARNES,"Carne de res, cadera","Malambo (Atlántico), Carnes y carnes",17.975
jun-20,CARNES,"Carne de res, cadera","Manizales, Centro Galerías",15.708
jun-20,CARNES,"Carne de res, cadera","Medellín, Central Mayorista de Antioquia",20.869
jun-20,CARNES,"Carne de res, cadera","Medellín, Plaza Minorista ""José María Villa""",19.75
jun-20,CARNES,"Carne de res, cadera","Montería, Mercado del Sur",15.219
jun-20,CARNES,"Carne de res, cadera",Palmira (Valle del Cauca),17.735
jun-20,CARNES,"Carne de res, cadera","Pasto, El Potrerillo",15.75
jun-20,CARNES,"Carne de res, cadera","Pereira, La 41",17.2
jun-20,CARNES,"Carne de res, cadera","Popayán, Plaza de mercado del barrio Bolívar",16.55
jun-20,CARNES,"Carne de res, cadera","Sincelejo, Nuevo Mercado",16
jun-20,CARNES,"Carne de res, cadera",Tuluá (Valle del Cauca),17.667
jun-20,CARNES,"Carne de res, cadera","Valledupar, Mercado Nuevo",18.333
jun-20,CARNES,"Carne de res, cadera","Villavicencio, CAV",14.875
jun-20,CARNES,"Carne de res, cadera",Yopal (Casanare),14
jun-20,CARNES,"Carne de res, centro de pierna","Barranquilla, Barranquillita",15.256
jun-20,CARNES,"Carne de res, centro de pierna","Barranquilla, Granabastos",14.969
jun-20,CARNES,"Carne de res, centro de pierna","Bogotá, D.C., Frigorífico Ble Ltda.",15.204
jun-20,CARNES,"Carne de res, centro de pierna","Bogotá, D.C., Frigorífico Guadalupe",14.993
jun-20,CARNES,"Carne de res, centro de pierna","Bogotá, D.C., Paloquemao",16.26
jun-20,CARNES,"Carne de res, centro de pierna","Bucaramanga, Frigoríficos",23.125
jun-20,CARNES,"Carne de res, centro de pierna","Cartagena, Bazurto",17.542
jun-20,CARNES,"Carne de res, centro de pierna","Cúcuta, Cenabastos",14.833
jun-20,CARNES,"Carne de res, centro de pierna","Cúcuta, La Nueva Sexta",15.8
jun-20,CARNES,"Carne de res, centro de pierna","Ibagué, Plaza La 21",15.456
jun-20,CARNES,"Carne de res, centro de pierna","Malambo (Atlántico), Carnes y carnes",16.5
jun-20,CARNES,"Carne de res, centro de pierna","Manizales, Centro Galerías",16.583
jun-20,CARNES,"Carne de res, centro de pierna","Medellín, Central Mayorista de Antioquia",21.1
jun-20,CARNES,"Carne de res, centro de pierna","Medellín, Plaza Minorista ""José María Villa""",20.25
jun-20,CARNES,"Carne de res, centro de pierna","Montería, Mercado del Sur",14.875
jun-20,CARNES,"Carne de res, centro de pierna","Pereira, La 41",17.2
jun-20,CARNES,"Carne de res, centro de pierna","Sincelejo, Nuevo Mercado",16
jun-20,CARNES,"Carne de res, centro de pierna","Valledupar, Mercado Nuevo",18.333
jun-20,CARNES,"Carne de res, centro de pierna","Villavicencio, CAV",14.875
jun-20,CARNES,"Carne de res, centro de pierna",Yopal (Casanare),14
jun-20,CARNES,"Carne de res, chatas","Barranquilla, Barranquillita",17.744
jun-20,CARNES,"Carne de res, chatas","Barranquilla, Granabastos",17.35
jun-20,CARNES,"Carne de res, chatas","Bogotá, D.C., Frigorífico Ble Ltda.",19.117
jun-20,CARNES,"Carne de res, chatas","Bogotá, D.C., Frigorífico Guadalupe",18.663
jun-20,CARNES,"Carne de res, chatas","Bogotá, D.C., Paloquemao",19.267
jun-20,CARNES,"Carne de res, chatas","Bucaramanga, Frigoríficos",32.4
jun-20,CARNES,"Carne de res, chatas","Cali, Santa Helena",20.025
jun-20,CARNES,"Carne de res, chatas","Cartagena, Bazurto",18.563
jun-20,CARNES,"Carne de res, chatas","Cúcuta, Cenabastos",17.933
jun-20,CARNES,"Carne de res, chatas","Cúcuta, La Nueva Sexta",19.6
jun-20,CARNES,"Carne de res, chatas","Ibagué, Plaza La 21",18.4
jun-20,CARNES,"Carne de res, chatas","Malambo (Atlántico), Carnes y carnes",18.95
jun-20,CARNES,"Carne de res, chatas","Medellín, Central Mayorista de Antioquia",31.95
jun-20,CARNES,"Carne de res, chatas","Medellín, Plaza Minorista ""José María Villa""",29.25
jun-20,CARNES,"Carne de res, chatas","Montería, Mercado del Sur",16.2
jun-20,CARNES,"Carne de res, chatas",Palmira (Valle del Cauca),19.975
jun-20,CARNES,"Carne de res, chatas","Pasto, El Potrerillo",16
jun-20,CARNES,"Carne de res, chatas","Pereira, La 41",19.933
jun-20,CARNES,"Carne de res, chatas","Popayán, Plaza de mercado del barrio Bolívar",16.983
jun-20,CARNES,"Carne de res, chatas","Sincelejo, Nuevo Mercado",16
jun-20,CARNES,"Carne de res, chatas",Tuluá (Valle del Cauca),20.667
jun-20,CARNES,"Carne de res, chatas","Valledupar, Mercado Nuevo",19.667
jun-20,CARNES,"Carne de res, chatas","Villavicencio, CAV",15.813
jun-20,CARNES,"Carne de res, chatas",Yopal (Casanare),14
jun-20,CARNES,"Carne de res, cogote","Bogotá, D.C., Frigorífico Ble Ltda.",11.296
jun-20,CARNES,"Carne de res, cogote","Bogotá, D.C., Frigorífico Guadalupe",11.241
jun-20,CARNES,"Carne de res, cogote","Bogotá, D.C., Paloquemao",12.64
jun-20,CARNES,"Carne de res, cogote","Bucaramanga, Frigoríficos",16.25
jun-20,CARNES,"Carne de res, cogote","Ibagué, Plaza La 21",9.5
jun-20,CARNES,"Carne de res, cogote","Manizales, Centro Galerías",11.458
jun-20,CARNES,"Carne de res, cogote","Montería, Mercado del Sur",11.719
jun-20,CARNES,"Carne de res, cogote","Pereira, La 41",12.333
jun-20,CARNES,"Carne de res, costilla","Barranquilla, Barranquillita",8.825
jun-20,CARNES,"Carne de res, costilla","Bogotá, D.C., Frigorífico Ble Ltda.",11.904
jun-20,CARNES,"Carne de res, costilla","Bogotá, D.C., Frigorífico Guadalupe",11.467
jun-20,CARNES,"Carne de res, costilla","Bogotá, D.C., Paloquemao",12.68
jun-20,CARNES,"Carne de res, costilla","Bucaramanga, Frigoríficos",21.65
jun-20,CARNES,"Carne de res, costilla",Buenaventura (Valle del Cauca),11.013
jun-20,CARNES,"Carne de res, costilla","Cali, Santa Helena",7.575
jun-20,CARNES,"Carne de res, costilla","Cartagena, Bazurto",10.979
jun-20,CARNES,"Carne de res, costilla","Cúcuta, Cenabastos",10.4
jun-20,CARNES,"Carne de res, costilla","Cúcuta, La Nueva Sexta",10.867
jun-20,CARNES,"Carne de res, costilla","Ibagué, Plaza La 21",8.825
jun-20,CARNES,"Carne de res, costilla","Malambo (Atlántico), Carnes y carnes",8.775
jun-20,CARNES,"Carne de res, costilla","Manizales, Centro Galerías",8.667
jun-20,CARNES,"Carne de res, costilla","Medellín, Central Mayorista de Antioquia",13.55
jun-20,CARNES,"Carne de res, costilla","Medellín, Plaza Minorista ""José María Villa""",9.6
jun-20,CARNES,"Carne de res, costilla","Montería, Mercado del Sur",6.75
jun-20,CARNES,"Carne de res, costilla","Pasto, El Potrerillo",12.75
jun-20,CARNES,"Carne de res, costilla","Pereira, La 41",6.333
jun-20,CARNES,"Carne de res, costilla","Popayán, Plaza de mercado del barrio Bolívar",7.983
jun-20,CARNES,"Carne de res, costilla","Valledupar, Mercado Nuevo",11
jun-20,CARNES,"Carne de res, costilla","Villavicencio, CAV",10
jun-20,CARNES,"Carne de res, costilla",Yopal (Casanare),9
jun-20,CARNES,Carne de res en canal,Arauca (Arauca),10.333
jun-20,CARNES,Carne de res en canal,"Ibagué, Plaza La 21",9.075
jun-20,CARNES,Carne de res en canal,"Malambo (Atlántico), Carnes y carnes",8.875
jun-20,CARNES,Carne de res en canal,"Popayán, Plaza de mercado del barrio Bolívar",8.3
jun-20,CARNES,"Carne de res, falda","Barranquilla, Barranquillita",13.788
jun-20,CARNES,"Carne de res, falda","Barranquilla, Granabastos",11.65
jun-20,CARNES,"Carne de res, falda","Bogotá, D.C., Frigorífico Ble Ltda.",12.375
jun-20,CARNES,"Carne de res, falda","Bogotá, D.C., Frigorífico Guadalupe",12.348
jun-20,CARNES,"Carne de res, falda","Bogotá, D.C., Paloquemao",13.287
jun-20,CARNES,"Carne de res, falda",Buenaventura (Valle del Cauca),14.327
jun-20,CARNES,"Carne de res, falda","Cali, Santa Helena",7.775
jun-20,CARNES,"Carne de res, falda","Cartagena, Bazurto",14.531
jun-20,CARNES,"Carne de res, falda","Cúcuta, Cenabastos",13.1
jun-20,CARNES,"Carne de res, falda","Cúcuta, La Nueva Sexta",13.7
jun-20,CARNES,"Carne de res, falda","Ibagué, Plaza La 21",12.475
jun-20,CARNES,"Carne de res, falda","Malambo (Atlántico), Carnes y carnes",13.5
jun-20,CARNES,"Carne de res, falda","Manizales, Centro Galerías",10
jun-20,CARNES,"Carne de res, falda","Medellín, Central Mayorista de Antioquia",20.55
jun-20,CARNES,"Carne de res, falda","Medellín, Plaza Minorista ""José María Villa""",18.6
jun-20,CARNES,"Carne de res, falda","Montería, Mercado del Sur",10.5
jun-20,CARNES,"Carne de res, falda",Palmira (Valle del Cauca),10.025
jun-20,CARNES,"Carne de res, falda","Pasto, El Potrerillo",12.75
jun-20,CARNES,"Carne de res, falda","Pereira, La 41",12
jun-20,CARNES,"Carne de res, falda","Popayán, Plaza de mercado del barrio Bolívar",8.25
jun-20,CARNES,"Carne de res, falda",Tuluá (Valle del Cauca),10.333
jun-20,CARNES,"Carne de res, lomo de brazo","Bogotá, D.C., Paloquemao",14.067
jun-20,CARNES,"Carne de res, lomo de brazo","Cúcuta, Cenabastos",13.167
jun-20,CARNES,"Carne de res, lomo de brazo","Cúcuta, La Nueva Sexta",14.833
jun-20,CARNES,"Carne de res, lomo de brazo","Montería, Mercado del Sur",14
jun-20,CARNES,"Carne de res, lomo de brazo","Pasto, El Potrerillo",15.188
jun-20,CARNES,"Carne de res, lomo de brazo","Pereira, La 41",15.2
jun-20,CARNES,"Carne de res, lomo de brazo","Popayán, Plaza de mercado del barrio Bolívar",16.1
jun-20,CARNES,"Carne de res, lomo de brazo","Sincelejo, Nuevo Mercado",12
jun-20,CARNES,"Carne de res, lomo de brazo","Valledupar, Mercado Nuevo",18.333
jun-20,CARNES,"Carne de res, lomo fino","Barranquilla, Barranquillita",20.5
jun-20,CARNES,"Carne de res, lomo fino","Barranquilla, Granabastos",20.681
