Fecha,Grupo,Producto,Mercado,Precio_kg
dic-17,PROCESADOS,Chocolate dulce,Pamplona (Norte de Santander),10.078
dic-17,PROCESADOS,Chocolate dulce,Santa Marta (Magdalena),10.759
dic-17,PROCESADOS,Chocolate dulce,"Sincelejo, Nuevo Mercado",13.625
dic-17,PROCESADOS,Chocolate dulce,"Valledupar, Mercado Nuevo",12
dic-17,PROCESADOS,Chocolate dulce,"Villavicencio, CAV",10.358
dic-17,PROCESADOS,Chocolate instantáneo,"Medellín, Central Mayorista de Antioquia",18.584
dic-17,PROCESADOS,Color (bolsita),"Ibagué, Plaza La 21",24.375
dic-17,PROCESADOS,Color (bolsita),"Medellín, Central Mayorista de Antioquia",15.06
dic-17,PROCESADOS,Color (bolsita),"Medellín, Plaza Minorista ""José María Villa""",17.302
dic-17,PROCESADOS,Color (bolsita),"Neiva, Surabastos",15.221
dic-17,PROCESADOS,Fécula de maíz,"Armenia, Mercar",17.501
dic-17,PROCESADOS,Fécula de maíz,"Barranquilla, Barranquillita",17.342
dic-17,PROCESADOS,Fécula de maíz,"Barranquilla, Granabastos",15.877
dic-17,PROCESADOS,Fécula de maíz,"Bogotá, D.C., Corabastos",15.673
dic-17,PROCESADOS,Fécula de maíz,"Bucaramanga, Centroabastos",18.291
dic-17,PROCESADOS,Fécula de maíz,"Bucaramanga, Mercados del centro",18.249
dic-17,PROCESADOS,Fécula de maíz,"Cartagena, Bazurto",16.667
dic-17,PROCESADOS,Fécula de maíz,"Cúcuta, Cenabastos",17.98
dic-17,PROCESADOS,Fécula de maíz,"Cúcuta, La Nueva Sexta",16.771
dic-17,PROCESADOS,Fécula de maíz,"Montería, Mercado del Sur",13.507
dic-17,PROCESADOS,Fécula de maíz,"Neiva, Surabastos",18.318
dic-17,PROCESADOS,Fécula de maíz,"Pasto, El Potrerillo",13.525
dic-17,PROCESADOS,Fécula de maíz,"Popayán, Plaza de mercado del barrio Bolívar",15.724
dic-17,PROCESADOS,Fécula de maíz,Santa Marta (Magdalena),18.611
dic-17,PROCESADOS,Fécula de maíz,"Villavicencio, CAV",17.007
dic-17,PROCESADOS,Fríjol enlatado,"Medellín, Central Mayorista de Antioquia",9.779
dic-17,PROCESADOS,Fríjol enlatado,"Medellín, Plaza Minorista ""José María Villa""",9.291
dic-17,PROCESADOS,Galletas dulces redondas con crema,"Barranquilla, Barranquillita",11.192
dic-17,PROCESADOS,Galletas dulces redondas con crema,"Barranquilla, Granabastos",12.138
dic-17,PROCESADOS,Galletas dulces redondas con crema,"Bogotá, D.C., Plaza España",11.588
dic-17,PROCESADOS,Galletas dulces redondas con crema,"Bucaramanga, Centroabastos",12.199
dic-17,PROCESADOS,Galletas dulces redondas con crema,"Bucaramanga, Mercados del centro",12.363
dic-17,PROCESADOS,Galletas dulces redondas con crema,"Cartagena, Bazurto",9.457
dic-17,PROCESADOS,Galletas dulces redondas con crema,"Cúcuta, Cenabastos",12.472
dic-17,PROCESADOS,Galletas dulces redondas con crema,"Cúcuta, La Nueva Sexta",11.86
dic-17,PROCESADOS,Galletas dulces redondas con crema,"Ibagué, Plaza La 21",10.021
dic-17,PROCESADOS,Galletas dulces redondas con crema,Pamplona (Norte de Santander),12.2
dic-17,PROCESADOS,Galletas dulces redondas con crema,Santa Marta (Magdalena),9.951
dic-17,PROCESADOS,Galletas dulces redondas con crema,"Sincelejo, Nuevo Mercado",9.822
dic-17,PROCESADOS,Galletas saladas,"Armenia, Mercar",11.274
dic-17,PROCESADOS,Galletas saladas,"Barranquilla, Barranquillita",11.524
dic-17,PROCESADOS,Galletas saladas,"Barranquilla, Granabastos",11.208
dic-17,PROCESADOS,Galletas saladas,"Bogotá, D.C., Corabastos",9.468
dic-17,PROCESADOS,Galletas saladas,"Bogotá, D.C., Paloquemao",8.953
dic-17,PROCESADOS,Galletas saladas,"Bogotá, D.C., Plaza España",10.359
dic-17,PROCESADOS,Galletas saladas,"Bucaramanga, Centroabastos",10.822
dic-17,PROCESADOS,Galletas saladas,"Bucaramanga, Mercados del centro",10.988
dic-17,PROCESADOS,Galletas saladas,Buenaventura (Valle del Cauca),10.947
dic-17,PROCESADOS,Galletas saladas,"Cali, La Floresta",10.17
dic-17,PROCESADOS,Galletas saladas,"Cali, Santa Helena",9.85
dic-17,PROCESADOS,Galletas saladas,"Cali, Siloé",11.177
dic-17,PROCESADOS,Galletas saladas,"Cartagena, Bazurto",11.111
dic-17,PROCESADOS,Galletas saladas,Cartago (Valle del Cauca),11.003
dic-17,PROCESADOS,Galletas saladas,"Cúcuta, Cenabastos",11.501
dic-17,PROCESADOS,Galletas saladas,"Cúcuta, La Nueva Sexta",10.486
dic-17,PROCESADOS,Galletas saladas,Florencia (Caquetá),11.321
dic-17,PROCESADOS,Galletas saladas,"Ibagué, Plaza La 21",10.228
dic-17,PROCESADOS,Galletas saladas,"Manizales, Centro Galerías",11.157
dic-17,PROCESADOS,Galletas saladas,"Medellín, Central Mayorista de Antioquia",9.383
dic-17,PROCESADOS,Galletas saladas,"Medellín, Plaza Minorista ""José María Villa""",10.009
dic-17,PROCESADOS,Galletas saladas,"Neiva, Surabastos",11.215
dic-17,PROCESADOS,Galletas saladas,Palmira (Valle del Cauca),11.226
dic-17,PROCESADOS,Galletas saladas,Pamplona (Norte de Santander),10.729
dic-17,PROCESADOS,Galletas saladas,"Pasto, El Potrerillo",9.921
dic-17,PROCESADOS,Galletas saladas,"Pereira, Mercasa",9.617
dic-17,PROCESADOS,Galletas saladas,"Popayán, Plaza de mercado del barrio Bolívar",10.154
dic-17,PROCESADOS,Galletas saladas,Santa Marta (Magdalena),9.976
dic-17,PROCESADOS,Galletas saladas,Tuluá (Valle del Cauca),10.538
dic-17,PROCESADOS,Galletas saladas,"Valledupar, Mercado Nuevo",11.111
dic-17,PROCESADOS,Galletas saladas,"Villavicencio, CAV",10.678
dic-17,PROCESADOS,Gelatina,"Barranquilla, Barranquillita",25.867
dic-17,PROCESADOS,Gelatina,"Barranquilla, Granabastos",25.929
dic-17,PROCESADOS,Gelatina,"Bogotá, D.C., Corabastos",22.93
dic-17,PROCESADOS,Gelatina,"Bogotá, D.C., Plaza España",22.875
dic-17,PROCESADOS,Gelatina,"Bucaramanga, Centroabastos",22.958
dic-17,PROCESADOS,Gelatina,"Bucaramanga, Mercados del centro",22.48
dic-17,PROCESADOS,Gelatina,Buenaventura (Valle del Cauca),23.272
dic-17,PROCESADOS,Gelatina,"Cali, La Floresta",15.104
dic-17,PROCESADOS,Gelatina,"Cali, Santa Helena",15.06
dic-17,PROCESADOS,Gelatina,"Cali, Siloé",14.484
dic-17,PROCESADOS,Gelatina,"Cartagena, Bazurto",20.833
dic-17,PROCESADOS,Gelatina,Cartago (Valle del Cauca),22.769
dic-17,PROCESADOS,Gelatina,"Cúcuta, Cenabastos",23.633
dic-17,PROCESADOS,Gelatina,"Cúcuta, La Nueva Sexta",22.309
dic-17,PROCESADOS,Gelatina,"Ibagué, Plaza La 21",25.674
dic-17,PROCESADOS,Gelatina,"Manizales, Centro Galerías",22.181
dic-17,PROCESADOS,Gelatina,"Medellín, Central Mayorista de Antioquia",21.563
dic-17,PROCESADOS,Gelatina,"Neiva, Surabastos",25.124
dic-17,PROCESADOS,Gelatina,Palmira (Valle del Cauca),25.859
dic-17,PROCESADOS,Gelatina,Pamplona (Norte de Santander),22.483
dic-17,PROCESADOS,Gelatina,"Pasto, El Potrerillo",12.908
dic-17,PROCESADOS,Gelatina,"Pereira, Mercasa",13.071
dic-17,PROCESADOS,Gelatina,"Popayán, Plaza de mercado del barrio Bolívar",26.198
dic-17,PROCESADOS,Gelatina,Santa Marta (Magdalena),24.609
dic-17,PROCESADOS,Gelatina,Tuluá (Valle del Cauca),24.097
dic-17,PROCESADOS,Gelatina,"Valledupar, Mercado Nuevo",22.908
dic-17,PROCESADOS,Harina de trigo,Arauca (Arauca),2.233
dic-17,PROCESADOS,Harina de trigo,"Armenia, Mercar",1.953
dic-17,PROCESADOS,Harina de trigo,"Barranquilla, Barranquillita",1.388
dic-17,PROCESADOS,Harina de trigo,"Barranquilla, Granabastos",1.424
dic-17,PROCESADOS,Harina de trigo,"Bogotá, D.C., Corabastos",1.756
dic-17,PROCESADOS,Harina de trigo,"Bogotá, D.C., Paloquemao",1.813
dic-17,PROCESADOS,Harina de trigo,"Bogotá, D.C., Plaza España",1.795
dic-17,PROCESADOS,Harina de trigo,"Bucaramanga, Centroabastos",2.36
dic-17,PROCESADOS,Harina de trigo,"Bucaramanga, Mercados del centro",2.337
dic-17,PROCESADOS,Harina de trigo,Buenaventura (Valle del Cauca),1.635
dic-17,PROCESADOS,Harina de trigo,"Cali, La Floresta",2.821
dic-17,PROCESADOS,Harina de trigo,"Cali, Santa Helena",2.753
dic-17,PROCESADOS,Harina de trigo,"Cali, Siloé",2.65
dic-17,PROCESADOS,Harina de trigo,"Cartagena, Bazurto",1.505
dic-17,PROCESADOS,Harina de trigo,Cartago (Valle del Cauca),1.657
dic-17,PROCESADOS,Harina de trigo,"Cúcuta, Cenabastos",1.867
dic-17,PROCESADOS,Harina de trigo,"Cúcuta, La Nueva Sexta",1.813
dic-17,PROCESADOS,Harina de trigo,Florencia (Caquetá),1.7
dic-17,PROCESADOS,Harina de trigo,"Ibagué, Plaza La 21",1.884
dic-17,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",1.7
dic-17,PROCESADOS,Harina de trigo,"Medellín, Central Mayorista de Antioquia",2.59
dic-17,PROCESADOS,Harina de trigo,"Medellín, Plaza Minorista ""José María Villa""",2.56
dic-17,PROCESADOS,Harina de trigo,"Neiva, Surabastos",1.658
dic-17,PROCESADOS,Harina de trigo,Palmira (Valle del Cauca),2.921
dic-17,PROCESADOS,Harina de trigo,Pamplona (Norte de Santander),1.8
dic-17,PROCESADOS,Harina de trigo,"Pasto, El Potrerillo",1.68
dic-17,PROCESADOS,Harina de trigo,"Pereira, Mercasa",2.576
dic-17,PROCESADOS,Harina de trigo,"Popayán, Plaza de mercado del barrio Bolívar",1.459
dic-17,PROCESADOS,Harina de trigo,Santa Marta (Magdalena),1.54
dic-17,PROCESADOS,Harina de trigo,"Sincelejo, Nuevo Mercado",1.36
dic-17,PROCESADOS,Harina de trigo,Tuluá (Valle del Cauca),1.581
dic-17,PROCESADOS,Harina de trigo,"Valledupar, Mercado Nuevo",1.802
dic-17,PROCESADOS,Harina de trigo,"Villavicencio, CAV",1.704
dic-17,PROCESADOS,Harina precocida de maíz,Arauca (Arauca),2.75
dic-17,PROCESADOS,Harina precocida de maíz,"Armenia, Mercar",2.889
dic-17,PROCESADOS,Harina precocida de maíz,"Barranquilla, Barranquillita",2.268
dic-17,PROCESADOS,Harina precocida de maíz,"Barranquilla, Granabastos",2.016
dic-17,PROCESADOS,Harina precocida de maíz,"Bogotá, D.C., Corabastos",2.775
dic-17,PROCESADOS,Harina precocida de maíz,"Bogotá, D.C., Paloquemao",2.927
dic-17,PROCESADOS,Harina precocida de maíz,"Bogotá, D.C., Plaza España",2.901
dic-17,PROCESADOS,Harina precocida de maíz,"Bucaramanga, Centroabastos",2.264
dic-17,PROCESADOS,Harina precocida de maíz,"Bucaramanga, Mercados del centro",2.171
dic-17,PROCESADOS,Harina precocida de maíz,Buenaventura (Valle del Cauca),2.744
dic-17,PROCESADOS,Harina precocida de maíz,"Cali, La Floresta",2.549
dic-17,PROCESADOS,Harina precocida de maíz,"Cali, Santa Helena",3.173
dic-17,PROCESADOS,Harina precocida de maíz,"Cali, Siloé",2.917
dic-17,PROCESADOS,Harina precocida de maíz,"Cartagena, Bazurto",2.688
dic-17,PROCESADOS,Harina precocida de maíz,Cartago (Valle del Cauca),2.773
dic-17,PROCESADOS,Harina precocida de maíz,"Cúcuta, Cenabastos",2.008
dic-17,PROCESADOS,Harina precocida de maíz,"Cúcuta, La Nueva Sexta",2
dic-17,PROCESADOS,Harina precocida de maíz,"Ibagué, Plaza La 21",1.904
dic-17,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",2.742
dic-17,PROCESADOS,Harina precocida de maíz,"Montería, Mercado del Sur",2.831
dic-17,PROCESADOS,Harina precocida de maíz,"Neiva, Surabastos",2.857
dic-17,PROCESADOS,Harina precocida de maíz,Palmira (Valle del Cauca),3.059
dic-17,PROCESADOS,Harina precocida de maíz,Pamplona (Norte de Santander),2
dic-17,PROCESADOS,Harina precocida de maíz,"Pasto, El Potrerillo",2.056
dic-17,PROCESADOS,Harina precocida de maíz,"Pereira, Mercasa",2.78
dic-17,PROCESADOS,Harina precocida de maíz,"Popayán, Plaza de mercado del barrio Bolívar",1.726
dic-17,PROCESADOS,Harina precocida de maíz,Santa Marta (Magdalena),2.055
dic-17,PROCESADOS,Harina precocida de maíz,"Sincelejo, Nuevo Mercado",2.784
dic-17,PROCESADOS,Harina precocida de maíz,Tuluá (Valle del Cauca),2.776
dic-17,PROCESADOS,Harina precocida de maíz,"Valledupar, Mercado Nuevo",1.958
dic-17,PROCESADOS,Harina precocida de maíz,"Villavicencio, CAV",1.981
dic-17,PROCESADOS,Jugo de frutas,"Barranquilla, Barranquillita",5.671
dic-17,PROCESADOS,Jugo de frutas,"Barranquilla, Granabastos",5.596
dic-17,PROCESADOS,Jugo de frutas,"Bucaramanga, Centroabastos",5.51
dic-17,PROCESADOS,Jugo de frutas,"Bucaramanga, Mercados del centro",5.778
dic-17,PROCESADOS,Jugo de frutas,"Cartagena, Bazurto",5.194
dic-17,PROCESADOS,Jugo de frutas,Santa Marta (Magdalena),5.581
dic-17,PROCESADOS,Jugo de frutas,"Sincelejo, Nuevo Mercado",5.398
dic-17,PROCESADOS,Jugo de frutas,"Valledupar, Mercado Nuevo",5.271
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Armenia, Mercar",33.472
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Barranquilla, Barranquillita",33.733
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Barranquilla, Granabastos",33.214
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Bogotá, D.C., Corabastos",40.375
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Bogotá, D.C., Paloquemao",46.306
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Bogotá, D.C., Plaza España",41.604
dic-17,PROCESADOS,Jugo instantáneo (sobre),Buenaventura (Valle del Cauca),41.326
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Cali, La Floresta",39.361
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Cali, Santa Helena",41.111
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Cali, Siloé",41.778
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Cartagena, Bazurto",32.205
dic-17,PROCESADOS,Jugo instantáneo (sobre),Cartago (Valle del Cauca),40.667
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Ibagué, Plaza La 21",33.583
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Medellín, Central Mayorista de Antioquia",39.417
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Medellín, Plaza Minorista ""José María Villa""",39.889
dic-17,PROCESADOS,Jugo instantáneo (sobre),Palmira (Valle del Cauca),40.417
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Pasto, El Potrerillo",42.667
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Popayán, Plaza de mercado del barrio Bolívar",40.722
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Sincelejo, Nuevo Mercado",32.465
dic-17,PROCESADOS,Jugo instantáneo (sobre),Tuluá (Valle del Cauca),40.333
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Valledupar, Mercado Nuevo",39.556
dic-17,PROCESADOS,Jugo instantáneo (sobre),"Villavicencio, CAV",41.229
dic-17,PROCESADOS,Lomitos de atún en lata,Arauca (Arauca),20.38
dic-17,PROCESADOS,Lomitos de atún en lata,"Armenia, Mercar",19.601
dic-17,PROCESADOS,Lomitos de atún en lata,"Barranquilla, Barranquillita",24.866
dic-17,PROCESADOS,Lomitos de atún en lata,"Barranquilla, Granabastos",24.467
dic-17,PROCESADOS,Lomitos de atún en lata,"Bogotá, D.C., Corabastos",19.572
dic-17,PROCESADOS,Lomitos de atún en lata,"Bogotá, D.C., Plaza España",19.436
dic-17,PROCESADOS,Lomitos de atún en lata,"Bucaramanga, Centroabastos",23.137
dic-17,PROCESADOS,Lomitos de atún en lata,"Bucaramanga, Mercados del centro",23.837
dic-17,PROCESADOS,Lomitos de atún en lata,Buenaventura (Valle del Cauca),26.835
dic-17,PROCESADOS,Lomitos de atún en lata,"Cali, La Floresta",11.283
dic-17,PROCESADOS,Lomitos de atún en lata,"Cali, Santa Helena",19.085
dic-17,PROCESADOS,Lomitos de atún en lata,"Cali, Siloé",15.319
dic-17,PROCESADOS,Lomitos de atún en lata,"Cartagena, Bazurto",23.674
dic-17,PROCESADOS,Lomitos de atún en lata,Cartago (Valle del Cauca),19.121
dic-17,PROCESADOS,Lomitos de atún en lata,"Cúcuta, Cenabastos",20.159
dic-17,PROCESADOS,Lomitos de atún en lata,"Cúcuta, La Nueva Sexta",19.766
dic-17,PROCESADOS,Lomitos de atún en lata,"Medellín, Central Mayorista de Antioquia",19.199
dic-17,PROCESADOS,Lomitos de atún en lata,"Medellín, Plaza Minorista ""José María Villa""",19.312
dic-17,PROCESADOS,Lomitos de atún en lata,"Montería, Mercado del Sur",24.112
dic-17,PROCESADOS,Lomitos de atún en lata,"Neiva, Surabastos",20.662
dic-17,PROCESADOS,Lomitos de atún en lata,Palmira (Valle del Cauca),20.637
dic-17,PROCESADOS,Lomitos de atún en lata,Pamplona (Norte de Santander),19.041
dic-17,PROCESADOS,Lomitos de atún en lata,"Pasto, El Potrerillo",17.738
dic-17,PROCESADOS,Lomitos de atún en lata,"Pereira, Mercasa",20.75
dic-17,PROCESADOS,Lomitos de atún en lata,"Popayán, Plaza de mercado del barrio Bolívar",20.7
dic-17,PROCESADOS,Lomitos de atún en lata,Santa Marta (Magdalena),22.375
dic-17,PROCESADOS,Lomitos de atún en lata,"Sincelejo, Nuevo Mercado",19.547
dic-17,PROCESADOS,Lomitos de atún en lata,Tuluá (Valle del Cauca),20.75
dic-17,PROCESADOS,Lomitos de atún en lata,"Villavicencio, CAV",20.773
dic-17,PROCESADOS,Maíz enlatado,"Medellín, Central Mayorista de Antioquia",10.385
dic-17,PROCESADOS,Manteca,"Armenia, Mercar",4.939
dic-17,PROCESADOS,Manteca,"Bogotá, D.C., Corabastos",5.151
dic-17,PROCESADOS,Manteca,"Bogotá, D.C., Plaza España",4.779
dic-17,PROCESADOS,Manteca,Buenaventura (Valle del Cauca),4.405
dic-17,PROCESADOS,Manteca,Cartago (Valle del Cauca),5.187
dic-17,PROCESADOS,Manteca,"Cúcuta, Cenabastos",6
dic-17,PROCESADOS,Manteca,Florencia (Caquetá),4.425
dic-17,PROCESADOS,Manteca,"Ibagué, Plaza La 21",4.536
dic-17,PROCESADOS,Manteca,"Manizales, Centro Galerías",5.644
dic-17,PROCESADOS,Manteca,"Neiva, Surabastos",4.356
dic-17,PROCESADOS,Manteca,Palmira (Valle del Cauca),6.408
dic-17,PROCESADOS,Manteca,Pamplona (Norte de Santander),6.142
dic-17,PROCESADOS,Manteca,"Pereira, Mercasa",5.54
dic-17,PROCESADOS,Manteca,"Popayán, Plaza de mercado del barrio Bolívar",4.435
dic-17,PROCESADOS,Manteca,Tuluá (Valle del Cauca),5.735
dic-17,PROCESADOS,Manteca,"Villavicencio, CAV",4.55
dic-17,PROCESADOS,Margarina,Arauca (Arauca),8.8
dic-17,PROCESADOS,Margarina,"Armenia, Mercar",13.754
dic-17,PROCESADOS,Margarina,"Barranquilla, Barranquillita",11.786
dic-17,PROCESADOS,Margarina,"Barranquilla, Granabastos",11.716
dic-17,PROCESADOS,Margarina,"Bogotá, D.C., Corabastos",10.194
dic-17,PROCESADOS,Margarina,"Bogotá, D.C., Plaza España",10.464
dic-17,PROCESADOS,Margarina,"Bucaramanga, Centroabastos",12.55
dic-17,PROCESADOS,Margarina,"Bucaramanga, Mercados del centro",12.554
dic-17,PROCESADOS,Margarina,Buenaventura (Valle del Cauca),15.69
dic-17,PROCESADOS,Margarina,"Cali, La Floresta",14.8
dic-17,PROCESADOS,Margarina,"Cali, Siloé",15.75
dic-17,PROCESADOS,Margarina,Cartago (Valle del Cauca),10.95
dic-17,PROCESADOS,Margarina,"Ibagué, Plaza La 21",7.786
dic-17,PROCESADOS,Margarina,"Manizales, Centro Galerías",11.55
dic-17,PROCESADOS,Margarina,"Medellín, Central Mayorista de Antioquia",12.688
dic-17,PROCESADOS,Margarina,"Medellín, Plaza Minorista ""José María Villa""",13.3
dic-17,PROCESADOS,Margarina,"Neiva, Surabastos",7.734
dic-17,PROCESADOS,Margarina,Palmira (Valle del Cauca),15.441
dic-17,PROCESADOS,Margarina,Pamplona (Norte de Santander),7.792
dic-17,PROCESADOS,Margarina,"Pereira, Mercasa",11.54
dic-17,PROCESADOS,Margarina,"Popayán, Plaza de mercado del barrio Bolívar",16.733
dic-17,PROCESADOS,Margarina,"Sincelejo, Nuevo Mercado",9.025
dic-17,PROCESADOS,Margarina,Tuluá (Valle del Cauca),14.91
dic-17,PROCESADOS,Mayonesa doy pack,Arauca (Arauca),23.333
dic-17,PROCESADOS,Mayonesa doy pack,"Armenia, Mercar",19.684
dic-17,PROCESADOS,Mayonesa doy pack,"Barranquilla, Barranquillita",11.059
dic-17,PROCESADOS,Mayonesa doy pack,"Bucaramanga, Centroabastos",9.319
dic-17,PROCESADOS,Mayonesa doy pack,"Bucaramanga, Mercados del centro",8.875
dic-17,PROCESADOS,Mayonesa doy pack,Buenaventura (Valle del Cauca),17.593
dic-17,PROCESADOS,Mayonesa doy pack,"Cali, La Floresta",17.806
dic-17,PROCESADOS,Mayonesa doy pack,"Cali, Santa Helena",19.708
dic-17,PROCESADOS,Mayonesa doy pack,"Cali, Siloé",20
dic-17,PROCESADOS,Mayonesa doy pack,"Cartagena, Bazurto",10.972
dic-17,PROCESADOS,Mayonesa doy pack,Cartago (Valle del Cauca),16.951
dic-17,PROCESADOS,Mayonesa doy pack,"Ibagué, Plaza La 21",8.947
dic-17,PROCESADOS,Mayonesa doy pack,"Manizales, Centro Galerías",17.917
dic-17,PROCESADOS,Mayonesa doy pack,"Medellín, Central Mayorista de Antioquia",15.914
dic-17,PROCESADOS,Mayonesa doy pack,Palmira (Valle del Cauca),17.672
dic-17,PROCESADOS,Mayonesa doy pack,"Pasto, El Potrerillo",17.951
dic-17,PROCESADOS,Mayonesa doy pack,"Popayán, Plaza de mercado del barrio Bolívar",18.851
dic-17,PROCESADOS,Mayonesa doy pack,Santa Marta (Magdalena),12.654
dic-17,PROCESADOS,Mayonesa doy pack,Tuluá (Valle del Cauca),17.684
dic-17,PROCESADOS,Mayonesa doy pack,"Valledupar, Mercado Nuevo",20.764
dic-17,PROCESADOS,Mayonesa doy pack,"Villavicencio, CAV",10.894
dic-17,PROCESADOS,Mostaza doy pack,"Cartagena, Bazurto",17.917
dic-17,PROCESADOS,Panela cuadrada blanca,"Barranquilla, Barranquillita",2.534
dic-17,PROCESADOS,Panela cuadrada blanca,"Barranquilla, Granabastos",3.429
dic-17,PROCESADOS,Panela cuadrada blanca,"Bucaramanga, Centroabastos",2.661
dic-17,PROCESADOS,Panela cuadrada blanca,"Bucaramanga, Mercados del centro",2.676
dic-17,PROCESADOS,Panela cuadrada blanca,"Cartagena, Bazurto",2.143
dic-17,PROCESADOS,Panela cuadrada blanca,Charalá (Santander),2.273
dic-17,PROCESADOS,Panela cuadrada blanca,Güepsa (Santander),2.333
dic-17,PROCESADOS,Panela cuadrada blanca,"Ibagué, Plaza La 21",2.63
dic-17,PROCESADOS,Panela cuadrada blanca,"Medellín, Central Mayorista de Antioquia",2.877
dic-17,PROCESADOS,Panela cuadrada blanca,Moniquirá (Boyacá),2.25
dic-17,PROCESADOS,Panela cuadrada blanca,"San Gil (Santander), panela",2.125
dic-17,PROCESADOS,Panela cuadrada blanca,Santana (Boyacá),2.283
dic-17,PROCESADOS,Panela cuadrada blanca,"Sincelejo, Nuevo Mercado",2.448
dic-17,PROCESADOS,Panela cuadrada blanca,"Tunja, Complejo de Servicios del Sur",2.477
dic-17,PROCESADOS,Panela cuadrada blanca,"Valledupar, Mercado Nuevo",3.157
dic-17,PROCESADOS,Panela cuadrada blanca,Vélez (Santander),2.423
dic-17,PROCESADOS,Panela cuadrada morena,"Bogotá, D.C., Corabastos",2.513
dic-17,PROCESADOS,Panela cuadrada morena,"Bogotá, D.C., Paloquemao",2.561
dic-17,PROCESADOS,Panela cuadrada morena,"Bogotá, D.C., Plaza España",2.535
dic-17,PROCESADOS,Panela cuadrada morena,"Bogotá, D.C., Plaza Las Flores",2.738
dic-17,PROCESADOS,Panela cuadrada morena,"Bucaramanga, Centroabastos",2.958
dic-17,PROCESADOS,Panela cuadrada morena,"Bucaramanga, Mercados del centro",2.95
