Fecha,Grupo,Producto,Mercado,Precio_kg
nov-21,Frutas,Tomate de árbol,Cartago (Valle del Cauca),2.836
nov-21,Frutas,Tomate de árbol,Chiquinquirá (Boyacá),2.132
nov-21,Frutas,Tomate de árbol,"Cúcuta, Cenabastos",3.194
nov-21,Frutas,Tomate de árbol,"Duitama (Boyacá), Mercaplaza",2.601
nov-21,Frutas,Tomate de árbol,El Santuario (Antioquia),1.738
nov-21,Frutas,Tomate de árbol,Florencia (Caquetá),2.889
nov-21,Frutas,Tomate de árbol,"Ibagué, Plaza La 21",2.497
nov-21,Frutas,Tomate de árbol,"Ipiales (Nariño), Ipiales Somos Todos",2.66
nov-21,Frutas,Tomate de árbol,La Ceja (Antioquia),1.94
nov-21,Frutas,Tomate de árbol,La Unión (Antioquia),1.909
nov-21,Frutas,Tomate de árbol,"Manizales, Centro Galerías",2.242
nov-21,Frutas,Tomate de árbol,Marinilla (Antioquia),1.809
nov-21,Frutas,Tomate de árbol,"Medellín, Central Mayorista de Antioquia",2.184
nov-21,Frutas,Tomate de árbol,"Medellín, Plaza Minorista ""José María Villa""",2.17
nov-21,Frutas,Tomate de árbol,"Montería, Mercado del Sur",2.446
nov-21,Frutas,Tomate de árbol,"Neiva, Surabastos",2.336
nov-21,Frutas,Tomate de árbol,Palmira (Valle del Cauca),2.747
nov-21,Frutas,Tomate de árbol,Pamplona (Norte de Santander),2.596
nov-21,Frutas,Tomate de árbol,"Pasto, El Potrerillo",2.288
nov-21,Frutas,Tomate de árbol,Peñol (Antioquia),1.7
nov-21,Frutas,Tomate de árbol,"Pereira, La 41",2.429
nov-21,Frutas,Tomate de árbol,"Pereira, Mercasa",2.347
nov-21,Frutas,Tomate de árbol,"Popayán, Plaza de Mercado del Barrio Bolívar",1.572
nov-21,Frutas,Tomate de árbol,Rionegro (Antioquia),1.892
nov-21,Frutas,Tomate de árbol,San Gil (Santander),2.804
nov-21,Frutas,Tomate de árbol,San Vicente (Antioquia),1.706
nov-21,Frutas,Tomate de árbol,Santa Marta (Magdalena),2.767
nov-21,Frutas,Tomate de árbol,"Sincelejo, Nuevo Mercado",2.259
nov-21,Frutas,Tomate de árbol,Socorro (Santander),2.84
nov-21,Frutas,Tomate de árbol,Sonsón (Antioquia),1.712
nov-21,Frutas,Tomate de árbol,"Tibasosa (Boyacá), Coomproriente",2.376
nov-21,Frutas,Tomate de árbol,Tuluá (Valle del Cauca),2.731
nov-21,Frutas,Tomate de árbol,"Tunja, Complejo de Servicios del Sur",2.317
nov-21,Frutas,Tomate de árbol,Túquerres (Nariño),2.162
nov-21,Frutas,Tomate de árbol,"Valledupar, Mercabastos",2.575
nov-21,Frutas,Tomate de árbol,"Villavicencio, CAV",3.024
nov-21,Frutas,Tomate de árbol,Yopal (Casanare),2.895
nov-21,Frutas,Uchuva con cáscara,"Bogotá, D.C., Corabastos",3.804
nov-21,Frutas,Uchuva con cáscara,"Bucaramanga, Centroabastos",3.764
nov-21,Frutas,Uchuva con cáscara,"Cúcuta, Cenabastos",3.765
nov-21,Frutas,Uchuva con cáscara,"Ibagué, Plaza La 21",2.834
nov-21,Frutas,Uchuva con cáscara,"Medellín, Central Mayorista de Antioquia",4.013
nov-21,Frutas,Uchuva con cáscara,Pamplona (Norte de Santander),2
nov-21,Frutas,Uva importada,Arauca (Arauca),13.019
nov-21,Frutas,Uva importada,"Bogotá, D.C., Corabastos",12.448
nov-21,Frutas,Uva importada,"Bucaramanga, Centroabastos",12.393
nov-21,Frutas,Uva importada,"Cali, Cavasa",10.886
nov-21,Frutas,Uva importada,"Cali, Santa Elena",9.63
nov-21,Frutas,Uva importada,"Cúcuta, Cenabastos",13.676
nov-21,Frutas,Uva importada,"Medellín, Central Mayorista de Antioquia",11.63
nov-21,Frutas,Uva importada,San Gil (Santander),13.102
nov-21,Frutas,Uva importada,"Tunja, Complejo de Servicios del Sur",12.804
nov-21,Frutas,Uva importada,"Valledupar, Mercado Nuevo",11.875
nov-21,Frutas,Uva importada,"Villavicencio, CAV",12.159
nov-21,Frutas,Uva Isabela,Arauca (Arauca),3.769
nov-21,Frutas,Uva Isabela,"Armenia, Mercar",3.744
nov-21,Frutas,Uva Isabela,"Bogotá, D.C., Corabastos",3.48
nov-21,Frutas,Uva Isabela,"Bucaramanga, Centroabastos",2.679
nov-21,Frutas,Uva Isabela,"Cali, Cavasa",2.109
nov-21,Frutas,Uva Isabela,"Cali, Santa Elena",2.107
nov-21,Frutas,Uva Isabela,Chiquinquirá (Boyacá),3.663
nov-21,Frutas,Uva Isabela,"Cúcuta, Cenabastos",3.56
nov-21,Frutas,Uva Isabela,"Duitama (Boyacá), Mercaplaza",2.687
nov-21,Frutas,Uva Isabela,"Ibagué, Plaza La 21",2.407
nov-21,Frutas,Uva Isabela,"Ipiales (Nariño), Ipiales Somos Todos",2.564
nov-21,Frutas,Uva Isabela,La Unión (Nariño),3.385
nov-21,Frutas,Uva Isabela,"Medellín, Central Mayorista de Antioquia",3.269
nov-21,Frutas,Uva Isabela,"Neiva, Surabastos",1.828
nov-21,Frutas,Uva Isabela,Palmira (Valle del Cauca),2.011
nov-21,Frutas,Uva Isabela,Pamplona (Norte de Santander),3.3
nov-21,Frutas,Uva Isabela,"Pasto, El Potrerillo",2.506
nov-21,Frutas,Uva Isabela,"Popayán, Plaza de Mercado del Barrio Bolívar",2.4
nov-21,Frutas,Uva Isabela,Rionegro (Antioquia),3.72
nov-21,Frutas,Uva Isabela,San Gil (Santander),3.751
nov-21,Frutas,Uva Isabela,"Sincelejo, Nuevo Mercado",3.365
nov-21,Frutas,Uva Isabela,Socorro (Santander),3.564
nov-21,Frutas,Uva Isabela,"Tibasosa (Boyacá), Coomproriente",2.642
nov-21,Frutas,Uva Isabela,Tuluá (Valle del Cauca),2.046
nov-21,Frutas,Uva Isabela,"Tunja, Complejo de Servicios del Sur",3.074
nov-21,Frutas,Uva Isabela,Túquerres (Nariño),2.529
nov-21,Frutas,Uva Isabela,"Villavicencio, CAV",3.287
nov-21,Frutas,Uva Isabela,Yopal (Casanare),3.38
nov-21,Frutas,Uva red globe nacional,"Armenia, Mercar",7.187
nov-21,Frutas,Uva red globe nacional,"Bogotá, D.C., Corabastos",7.514
nov-21,Frutas,Uva red globe nacional,"Bucaramanga, Centroabastos",7.722
nov-21,Frutas,Uva red globe nacional,"Cali, Cavasa",6.314
nov-21,Frutas,Uva red globe nacional,"Cali, Santa Elena",6.449
nov-21,Frutas,Uva red globe nacional,"Cartagena, Bazurto",7.854
nov-21,Frutas,Uva red globe nacional,Cartago (Valle del Cauca),7.517
nov-21,Frutas,Uva red globe nacional,"Ibagué, Plaza La 21",7.111
nov-21,Frutas,Uva red globe nacional,"Manizales, Centro Galerías",6.773
nov-21,Frutas,Uva red globe nacional,"Medellín, Central Mayorista de Antioquia",7.897
nov-21,Frutas,Uva red globe nacional,"Montería, Mercado del Sur",8.292
nov-21,Frutas,Uva red globe nacional,"Pasto, El Potrerillo",4.078
nov-21,Frutas,Uva red globe nacional,"Pereira, Mercasa",7.244
nov-21,Frutas,Uva red globe nacional,"Popayán, Plaza de Mercado del Barrio Bolívar",7.26
nov-21,Frutas,Uva red globe nacional,Rionegro (Antioquia),7.691
nov-21,Frutas,Uva red globe nacional,San Gil (Santander),6.481
nov-21,Frutas,Uva red globe nacional,Socorro (Santander),6.227
nov-21,Frutas,Uva red globe nacional,Tuluá (Valle del Cauca),6.722
nov-21,Frutas,Uva red globe nacional,"Villavicencio, CAV",7.003
nov-21,Frutas,Uva roja,"Duitama (Boyacá), Mercaplaza",4.267
nov-21,Frutas,Uva roja,Florencia (Caquetá),8.612
nov-21,Frutas,Uva roja,"Ipiales (Nariño), Ipiales Somos Todos",5.836
nov-21,Frutas,Uva roja,La Unión (Nariño),5.3
nov-21,Frutas,Uva roja,"Neiva, Surabastos",8.289
nov-21,Frutas,Uva roja,"Pereira, Mercasa",10.165
nov-21,Frutas,Uva roja,"Sincelejo, Nuevo Mercado",8.091
nov-21,Frutas,Uva roja,"Tibasosa (Boyacá), Coomproriente",4.996
nov-21,Frutas,Uva roja,Túquerres (Nariño),5.759
nov-21,Frutas,Uva verde,"Bogotá, D.C., Corabastos",8.275
nov-21,Frutas,Uva verde,Cartago (Valle del Cauca),7.409
nov-21,Frutas,Uva verde,"Cúcuta, Cenabastos",8.301
nov-21,Frutas,Uva verde,"Medellín, Central Mayorista de Antioquia",9.325
nov-21,Frutas,Uva verde,"Neiva, Surabastos",9.808
nov-21,Frutas,Uva verde,"Tunja, Complejo de Servicios del Sur",6.97
nov-21,Frutas,Zapote,"Cúcuta, Cenabastos",1.377
nov-21,Frutas,Zapote,"Medellín, Central Mayorista de Antioquia",2.414
nov-21,Frutas,Zapote,"Tunja, Complejo de Servicios del Sur",1.856
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,Arauca (Arauca),1.527
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,"Bogotá, D.C., Corabastos",843
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,"Bucaramanga, Centroabastos",900
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,Buenaventura (Valle del Cauca),1.535
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,"Cali, Cavasa",950
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,"Cali, Santa Elena",991
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,Chiquinquirá (Boyacá),1.174
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,"Cúcuta, Cenabastos",1.028
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,"Duitama (Boyacá), Mercaplaza",1.051
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,Florencia (Caquetá),1.446
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,"Ibagué, Plaza La 21",618
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,"Neiva, Surabastos",1.065
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,Palmira (Valle del Cauca),1.043
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,Pamplona (Norte de Santander),791
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,"Popayán, Plaza de Mercado del Barrio Bolívar",1.835
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,San Gil (Santander),1.108
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,"Tibasosa (Boyacá), Coomproriente",1.074
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,"Tunja, Complejo de Servicios del Sur",684
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,"Valledupar, Mercabastos",1.739
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,"Villavicencio, CAV",1.256
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha amarilla,Yopal (Casanare),1.502
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha blanca,"Armenia, Mercar",1.135
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha blanca,Cartago (Valle del Cauca),1.425
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha blanca,"Ipiales (Nariño), Ipiales Somos Todos",935
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha blanca,"Manizales, Centro Galerías",1.466
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha blanca,"Medellín, Central Mayorista de Antioquia",1.258
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha blanca,"Medellín, Plaza Minorista ""José María Villa""",1.499
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha blanca,"Pasto, El Potrerillo",770
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha blanca,"Pereira, La 41",1.231
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha blanca,"Pereira, Mercasa",1.367
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha blanca,San Vicente (Antioquia),826
nov-21,"Tubérculos, Raíces y Plátanos",Arracacha blanca,Tuluá (Valle del Cauca),1.129
nov-21,"Tubérculos, Raíces y Plátanos",Ñame criollo,"Montería, Mercado del Sur",1.211
nov-21,"Tubérculos, Raíces y Plátanos",Ñame criollo,"Sincelejo, Nuevo Mercado",1.731
nov-21,"Tubérculos, Raíces y Plátanos",Ñame diamante,"Montería, Mercado del Sur",677
nov-21,"Tubérculos, Raíces y Plátanos",Ñame diamante,"Sincelejo, Nuevo Mercado",735
nov-21,"Tubérculos, Raíces y Plátanos",Ñame diamante,"Valledupar, Mercabastos",800
nov-21,"Tubérculos, Raíces y Plátanos",Ñame espino,"Barranquilla, Granabastos",1.416
nov-21,"Tubérculos, Raíces y Plátanos",Ñame espino,"Cartagena, Bazurto",1.176
nov-21,"Tubérculos, Raíces y Plátanos",Ñame espino,"Montería, Mercado del Sur",857
nov-21,"Tubérculos, Raíces y Plátanos",Ñame espino,"Sincelejo, Nuevo Mercado",1.06
nov-21,"Tubérculos, Raíces y Plátanos",Ñame espino,"Valledupar, Mercabastos",1.309
nov-21,"Tubérculos, Raíces y Plátanos",Papa Betina,Buenaventura (Valle del Cauca),1.337
nov-21,"Tubérculos, Raíces y Plátanos",Papa Betina,"Cali, Cavasa",1.109
nov-21,"Tubérculos, Raíces y Plátanos",Papa Betina,"Ipiales (Nariño), Centro de Acopio",954
nov-21,"Tubérculos, Raíces y Plátanos",Papa Betina,"Tunja, Complejo de Servicios del Sur",1.073
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,Buenaventura (Valle del Cauca),1.49
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,"Cali, Cavasa",1.286
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,"Cali, Santa Elena",1.334
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,Cartago (Valle del Cauca),1.314
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,El Carmen de Viboral (Antioquia),1.525
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,El Santuario (Antioquia),1.553
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,"Ipiales (Nariño), Centro de Acopio",1.083
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,"Ipiales (Nariño), Ipiales Somos Todos",1.181
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,La Ceja (Antioquia),1.777
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,La Unión (Antioquia),1.497
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,"Manizales, Centro Galerías",1.379
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,Marinilla (Antioquia),1.476
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,"Medellín, Central Mayorista de Antioquia",1.637
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,"Medellín, Plaza Minorista ""José María Villa""",1.683
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,"Montería, Mercado del Sur",1.783
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,Palmira (Valle del Cauca),1.373
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,"Pasto, El Potrerillo",1.172
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,Peñol (Antioquia),1.646
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,"Pereira, La 41",1.411
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,"Pereira, Mercasa",1.348
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,"Popayán, Plaza de Mercado del Barrio Bolívar",1.337
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,Rionegro (Antioquia),1.704
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,San Vicente (Antioquia),1.512
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,Santa Bárbara (Antioquia),1.691
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,Sonsón (Antioquia),1.569
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,Tuluá (Valle del Cauca),1.366
nov-21,"Tubérculos, Raíces y Plátanos",Papa capira,Túquerres (Nariño),1.158
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,Arauca (Arauca),2.272
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Armenia, Mercar",2.361
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Barranquilla, Barranquillita",2.635
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Barranquilla, Granabastos",2.607
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Bogotá, D.C., Corabastos",2.943
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Bucaramanga, Centroabastos",1.969
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Cali, Cavasa",2.3
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Cali, Santa Elena",1.906
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Cartagena, Bazurto",3.011
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,Cartago (Valle del Cauca),2.174
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Cúcuta, Cenabastos",2.148
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Duitama (Boyacá), Mercaplaza",1.942
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,El Carmen de Viboral (Antioquia),1.808
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,El Santuario (Antioquia),1.986
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,Florencia (Caquetá),2.4
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Ibagué, Plaza La 21",2.316
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Ipiales (Nariño), Ipiales Somos Todos",1.795
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,La Ceja (Antioquia),2.288
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,La Unión (Antioquia),1.562
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,La Unión (Nariño),2.031
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Manizales, Centro Galerías",2.353
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,Marinilla (Antioquia),1.715
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Medellín, Central Mayorista de Antioquia",1.914
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Medellín, Plaza Minorista ""José María Villa""",1.999
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Montería, Mercado del Sur",3.363
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Neiva, Surabastos",2.241
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,Pamplona (Norte de Santander),1.864
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Pereira, La 41",2.517
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Pereira, Mercasa",2.411
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,Rionegro (Antioquia),2.042
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,San Gil (Santander),2.485
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,San Vicente (Antioquia),1.788
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,Santa Bárbara (Antioquia),2.044
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,Santa Marta (Magdalena),2.908
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Sincelejo, Nuevo Mercado",2.883
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,Socorro (Santander),2.5
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,Sonsón (Antioquia),1.65
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Tibasosa (Boyacá), Coomproriente",2.319
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Tunja, Complejo de Servicios del Sur",2.108
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,Túquerres (Nariño),1.794
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Valledupar, Mercabastos",3.235
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Valledupar, Mercado Nuevo",3.123
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,"Villavicencio, CAV",2.021
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla limpia,Yopal (Casanare),2.797
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla sucia,"Barranquilla, Barranquillita",3.045
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla sucia,"Bogotá, D.C., Corabastos",2.247
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla sucia,"Cali, Cavasa",2.014
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla sucia,Chiquinquirá (Boyacá),996
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla sucia,"Ipiales (Nariño), Centro de Acopio",1.457
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla sucia,Palmira (Valle del Cauca),2.071
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla sucia,"Pasto, El Potrerillo",1.438
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla sucia,"Popayán, Plaza de Mercado del Barrio Bolívar",1.612
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla sucia,Tuluá (Valle del Cauca),1.721
nov-21,"Tubérculos, Raíces y Plátanos",Papa criolla sucia,"Tunja, Complejo de Servicios del Sur",1.219
nov-21,"Tubérculos, Raíces y Plátanos",Papa ICA-Huila,La Unión (Nariño),1.358
nov-21,"Tubérculos, Raíces y Plátanos",Papa ICA-Huila,"Pasto, El Potrerillo",1.184
nov-21,"Tubérculos, Raíces y Plátanos",Papa Morasurco,"Ipiales (Nariño), Centro de Acopio",850
nov-21,"Tubérculos, Raíces y Plátanos",Papa Morasurco,La Unión (Nariño),1.365
nov-21,"Tubérculos, Raíces y Plátanos",Papa Morasurco,"Pasto, El Potrerillo",1.198
nov-21,"Tubérculos, Raíces y Plátanos",Papa nevada,Cartago (Valle del Cauca),2.427
nov-21,"Tubérculos, Raíces y Plátanos",Papa nevada,El Carmen de Viboral (Antioquia),2.242
nov-21,"Tubérculos, Raíces y Plátanos",Papa nevada,El Santuario (Antioquia),2.225
nov-21,"Tubérculos, Raíces y Plátanos",Papa nevada,Marinilla (Antioquia),2.162
nov-21,"Tubérculos, Raíces y Plátanos",Papa nevada,"Medellín, Central Mayorista de Antioquia",2.26
nov-21,"Tubérculos, Raíces y Plátanos",Papa nevada,Peñol (Antioquia),2.281
nov-21,"Tubérculos, Raíces y Plátanos",Papa nevada,"Pereira, Mercasa",3.08
nov-21,"Tubérculos, Raíces y Plátanos",Papa nevada,Rionegro (Antioquia),2.408
nov-21,"Tubérculos, Raíces y Plátanos",Papa nevada,San Vicente (Antioquia),2.212
nov-21,"Tubérculos, Raíces y Plátanos",Papa parda pastusa,Arauca (Arauca),1.432
nov-21,"Tubérculos, Raíces y Plátanos",Papa parda pastusa,"Armenia, Mercar",1.323
nov-21,"Tubérculos, Raíces y Plátanos",Papa parda pastusa,"Bogotá, D.C., Corabastos",1.514
nov-21,"Tubérculos, Raíces y Plátanos",Papa parda pastusa,"Bucaramanga, Centroabastos",1.384
nov-21,"Tubérculos, Raíces y Plátanos",Papa parda pastusa,"Bucaramanga, Mercados del Centro",1.505
nov-21,"Tubérculos, Raíces y Plátanos",Papa parda pastusa,"Cali, Cavasa",1.29
nov-21,"Tubérculos, Raíces y Plátanos",Papa parda pastusa,Cartago (Valle del Cauca),1.302
nov-21,"Tubérculos, Raíces y Plátanos",Papa parda pastusa,Chiquinquirá (Boyacá),1.242
nov-21,"Tubérculos, Raíces y Plátanos",Papa parda pastusa,"Cúcuta, Cenabastos",1.495
nov-21,"Tubérculos, Raíces y Plátanos",Papa parda pastusa,Florencia (Caquetá),1.472
nov-21,"Tubérculos, Raíces y Plátanos",Papa parda pastusa,"Ipiales (Nariño), Centro de Acopio",1.057
nov-21,"Tubérculos, Raíces y Plátanos",Papa parda pastusa,"Manizales, Centro Galerías",1.419
nov-21,"Tubérculos, Raíces y Plátanos",Papa parda pastusa,Pamplona (Norte de Santander),1.394
nov-21,"Tubérculos, Raíces y Plátanos",Papa parda pastusa,"Pereira, La 41",1.292
