Fecha,Grupo,Producto,Mercado,Precio_kg
ene-15,CARNES,"Carne de res, centro de pierna","Cartagena, Frigorífico Candelaria",11.91
ene-15,CARNES,"Carne de res, centro de pierna","Cúcuta, Cenabastos",10
ene-15,CARNES,"Carne de res, centro de pierna","Cúcuta, La Nueva Sexta",9.865
ene-15,CARNES,"Carne de res, centro de pierna","Ibagué, Frigorífico Carlima",12.45
ene-15,CARNES,"Carne de res, centro de pierna","Ibagué, Plaza La 21",11.75
ene-15,CARNES,"Carne de res, centro de pierna","Medellín, Central Mayorista de Antioquia",12.463
ene-15,CARNES,"Carne de res, centro de pierna","Medellín, Plaza Minorista ""José María Villa""",14.025
ene-15,CARNES,"Carne de res, centro de pierna","Montería, Mercado del Sur",12
ene-15,CARNES,"Carne de res, centro de pierna","Montería, Frigosinú",13.766
ene-15,CARNES,"Carne de res, centro de pierna","Pereira, La 41",12.75
ene-15,CARNES,"Carne de res, centro de pierna","Sincelejo, Nuevo Mercado",11.65
ene-15,CARNES,"Carne de res, centro de pierna","Valledupar, Mercado Nuevo",12
ene-15,CARNES,"Carne de res, centro de pierna","Villavicencio, CAV",10.906
ene-15,CARNES,"Carne de res, chatas","Armenia, Frigocafé",12.625
ene-15,CARNES,"Carne de res, chatas","Barranquilla, Barranquillita",12.175
ene-15,CARNES,"Carne de res, chatas","Barranquilla, Granabastos",14.358
ene-15,CARNES,"Carne de res, chatas","Bogotá, D.C., Frigorífico Ble Ltda.",13.45
ene-15,CARNES,"Carne de res, chatas","Bogotá, D.C., Frigorífico Guadalupe",13.085
ene-15,CARNES,"Carne de res, chatas","Bogotá, D.C., Paloquemao",14.267
ene-15,CARNES,"Carne de res, chatas","Bucaramanga, Frigoríficos",19.4
ene-15,CARNES,"Carne de res, chatas",Buenaventura (Valle del Cauca),13
ene-15,CARNES,"Carne de res, chatas","Cali, Santa Helena",13.483
ene-15,CARNES,"Carne de res, chatas","Cartagena, Bazurto",12.319
ene-15,CARNES,"Carne de res, chatas","Cartagena, Frigorífico Candelaria",12.288
ene-15,CARNES,"Carne de res, chatas","Cúcuta, Cenabastos",12
ene-15,CARNES,"Carne de res, chatas","Cúcuta, La Nueva Sexta",11.729
ene-15,CARNES,"Carne de res, chatas","Ibagué, Frigorífico Carlima",15.563
ene-15,CARNES,"Carne de res, chatas","Ibagué, Plaza La 21",14.583
ene-15,CARNES,"Carne de res, chatas","Medellín, Central Mayorista de Antioquia",16.594
ene-15,CARNES,"Carne de res, chatas","Medellín, Plaza Minorista ""José María Villa""",18.525
ene-15,CARNES,"Carne de res, chatas","Montería, Mercado del Sur",12
ene-15,CARNES,"Carne de res, chatas","Montería, Frigosinú",18.858
ene-15,CARNES,"Carne de res, chatas",Palmira (Valle del Cauca),13.375
ene-15,CARNES,"Carne de res, chatas","Pasto, El Potrerillo",12.692
ene-15,CARNES,"Carne de res, chatas","Pereira, La 41",14
ene-15,CARNES,"Carne de res, chatas","Popayán, Plaza de mercado del barrio Bolívar",9
ene-15,CARNES,"Carne de res, chatas","Sincelejo, Nuevo Mercado",11.65
ene-15,CARNES,"Carne de res, chatas",Tuluá (Valle del Cauca),14.4
ene-15,CARNES,"Carne de res, chatas","Valledupar, Mercado Nuevo",12.5
ene-15,CARNES,"Carne de res, chatas","Villavicencio, CAV",12
ene-15,CARNES,"Carne de res, cogote","Armenia, Frigocafé",8.125
ene-15,CARNES,"Carne de res, cogote","Bogotá, D.C., Frigorífico Ble Ltda.",7.526
ene-15,CARNES,"Carne de res, cogote","Bogotá, D.C., Frigorífico Guadalupe",7.181
ene-15,CARNES,"Carne de res, cogote","Bogotá, D.C., Paloquemao",8.208
ene-15,CARNES,"Carne de res, cogote","Bucaramanga, Frigoríficos",9.8
ene-15,CARNES,"Carne de res, cogote","Cartagena, Frigorífico Candelaria",9.78
ene-15,CARNES,"Carne de res, cogote","Ibagué, Frigorífico Carlima",7.263
ene-15,CARNES,"Carne de res, cogote","Ibagué, Plaza La 21",5.583
ene-15,CARNES,"Carne de res, cogote","Montería, Mercado del Sur",9
ene-15,CARNES,"Carne de res, cogote","Montería, Frigosinú",10.433
ene-15,CARNES,"Carne de res, cogote","Pereira, La 41",8.25
ene-15,CARNES,"Carne de res, costilla","Armenia, Frigocafé",6.125
ene-15,CARNES,"Carne de res, costilla","Barranquilla, Barranquillita",5.1
ene-15,CARNES,"Carne de res, costilla","Bogotá, D.C., Frigorífico Ble Ltda.",7.941
ene-15,CARNES,"Carne de res, costilla","Bogotá, D.C., Frigorífico Guadalupe",7.263
ene-15,CARNES,"Carne de res, costilla","Bogotá, D.C., Paloquemao",7.917
ene-15,CARNES,"Carne de res, costilla","Bucaramanga, Frigoríficos",7.275
ene-15,CARNES,"Carne de res, costilla",Buenaventura (Valle del Cauca),7
ene-15,CARNES,"Carne de res, costilla","Cali, Santa Helena",5.192
ene-15,CARNES,"Carne de res, costilla","Cartagena, Bazurto",5.863
ene-15,CARNES,"Carne de res, costilla","Cartagena, Frigorífico Candelaria",5.64
ene-15,CARNES,"Carne de res, costilla","Cúcuta, Cenabastos",7.417
ene-15,CARNES,"Carne de res, costilla","Cúcuta, La Nueva Sexta",7.146
ene-15,CARNES,"Carne de res, costilla","Ibagué, Frigorífico Carlima",6.225
ene-15,CARNES,"Carne de res, costilla","Ibagué, Plaza La 21",6.5
ene-15,CARNES,"Carne de res, costilla","Medellín, Central Mayorista de Antioquia",6.1
ene-15,CARNES,"Carne de res, costilla","Medellín, Plaza Minorista ""José María Villa""",6.65
ene-15,CARNES,"Carne de res, costilla","Montería, Mercado del Sur",5
ene-15,CARNES,"Carne de res, costilla","Montería, Frigosinú",6.624
ene-15,CARNES,"Carne de res, costilla","Pasto, El Potrerillo",5.933
ene-15,CARNES,"Carne de res, costilla","Pereira, La 41",4
ene-15,CARNES,"Carne de res, costilla","Popayán, Plaza de mercado del barrio Bolívar",7.1
ene-15,CARNES,"Carne de res, costilla","Valledupar, Mercado Nuevo",6.375
ene-15,CARNES,"Carne de res, costilla","Villavicencio, CAV",7
ene-15,CARNES,Carne de res en canal,"Armenia, Frigocafé",6.85
ene-15,CARNES,Carne de res en canal,"Cartagena, Frigorífico Candelaria",6.5
ene-15,CARNES,Carne de res en canal,"Ibagué, Plaza La 21",6.83
ene-15,CARNES,Carne de res en canal,"Montería, Mercado del Sur",6.675
ene-15,CARNES,Carne de res en canal,"Montería, Frigosinú",6.521
ene-15,CARNES,Carne de res en canal,"Popayán, Plaza de mercado del barrio Bolívar",5.92
ene-15,CARNES,"Carne de res, falda","Armenia, Frigocafé",7.625
ene-15,CARNES,"Carne de res, falda","Barranquilla, Barranquillita",9.25
ene-15,CARNES,"Carne de res, falda","Barranquilla, Granabastos",10.458
ene-15,CARNES,"Carne de res, falda","Bogotá, D.C., Frigorífico Ble Ltda.",8.08
ene-15,CARNES,"Carne de res, falda","Bogotá, D.C., Frigorífico Guadalupe",8.155
ene-15,CARNES,"Carne de res, falda","Bogotá, D.C., Paloquemao",9.158
ene-15,CARNES,"Carne de res, falda",Buenaventura (Valle del Cauca),10
ene-15,CARNES,"Carne de res, falda","Cali, Santa Helena",6.55
ene-15,CARNES,"Carne de res, falda","Cartagena, Bazurto",8.813
ene-15,CARNES,"Carne de res, falda","Cartagena, Frigorífico Candelaria",8.54
ene-15,CARNES,"Carne de res, falda","Cúcuta, Cenabastos",7.292
ene-15,CARNES,"Carne de res, falda","Cúcuta, La Nueva Sexta",7.635
ene-15,CARNES,"Carne de res, falda","Ibagué, Frigorífico Carlima",9.13
ene-15,CARNES,"Carne de res, falda","Ibagué, Plaza La 21",9.667
ene-15,CARNES,"Carne de res, falda","Manizales, Centro Galerías",6.363
ene-15,CARNES,"Carne de res, falda","Medellín, Central Mayorista de Antioquia",8
ene-15,CARNES,"Carne de res, falda","Medellín, Plaza Minorista ""José María Villa""",12.05
ene-15,CARNES,"Carne de res, falda","Montería, Mercado del Sur",9.75
ene-15,CARNES,"Carne de res, falda","Montería, Frigosinú",10.971
ene-15,CARNES,"Carne de res, falda",Palmira (Valle del Cauca),6.75
ene-15,CARNES,"Carne de res, falda","Pasto, El Potrerillo",8.575
ene-15,CARNES,"Carne de res, falda","Pereira, La 41",7.75
ene-15,CARNES,"Carne de res, falda","Popayán, Plaza de mercado del barrio Bolívar",6
ene-15,CARNES,"Carne de res, falda",Tuluá (Valle del Cauca),7.2
ene-15,CARNES,"Carne de res, lomo de brazo","Armenia, Frigocafé",11.125
ene-15,CARNES,"Carne de res, lomo de brazo","Bogotá, D.C., Paloquemao",9.867
ene-15,CARNES,"Carne de res, lomo de brazo",Buenaventura (Valle del Cauca),12
ene-15,CARNES,"Carne de res, lomo de brazo","Cali, Santa Helena",13.033
ene-15,CARNES,"Carne de res, lomo de brazo","Cartagena, Frigorífico Candelaria",11.25
ene-15,CARNES,"Carne de res, lomo de brazo","Cúcuta, Cenabastos",8.625
ene-15,CARNES,"Carne de res, lomo de brazo","Cúcuta, La Nueva Sexta",8.583
ene-15,CARNES,"Carne de res, lomo de brazo","Montería, Mercado del Sur",11.7
ene-15,CARNES,"Carne de res, lomo de brazo","Montería, Frigosinú",10.868
ene-15,CARNES,"Carne de res, lomo de brazo",Palmira (Valle del Cauca),12.325
ene-15,CARNES,"Carne de res, lomo de brazo","Pasto, El Potrerillo",12.567
ene-15,CARNES,"Carne de res, lomo de brazo","Pereira, La 41",10.5
ene-15,CARNES,"Carne de res, lomo de brazo","Popayán, Plaza de mercado del barrio Bolívar",10
ene-15,CARNES,"Carne de res, lomo de brazo","Sincelejo, Nuevo Mercado",8
ene-15,CARNES,"Carne de res, lomo de brazo",Tuluá (Valle del Cauca),12.45
ene-15,CARNES,"Carne de res, lomo de brazo","Valledupar, Mercado Nuevo",12
ene-15,CARNES,"Carne de res, lomo fino","Armenia, Frigocafé",14.25
ene-15,CARNES,"Carne de res, lomo fino","Barranquilla, Barranquillita",17.625
ene-15,CARNES,"Carne de res, lomo fino","Barranquilla, Granabastos",16.167
ene-15,CARNES,"Carne de res, lomo fino","Bogotá, D.C., Frigorífico Ble Ltda.",17.704
ene-15,CARNES,"Carne de res, lomo fino","Bogotá, D.C., Frigorífico Guadalupe",17.563
ene-15,CARNES,"Carne de res, lomo fino","Bogotá, D.C., Paloquemao",17.467
ene-15,CARNES,"Carne de res, lomo fino","Bucaramanga, Frigoríficos",31.15
ene-15,CARNES,"Carne de res, lomo fino",Buenaventura (Valle del Cauca),15
ene-15,CARNES,"Carne de res, lomo fino","Cali, Santa Helena",13.842
ene-15,CARNES,"Carne de res, lomo fino","Cartagena, Bazurto",14.25
ene-15,CARNES,"Carne de res, lomo fino","Cartagena, Frigorífico Candelaria",17.81
ene-15,CARNES,"Carne de res, lomo fino","Cúcuta, Cenabastos",13
ene-15,CARNES,"Carne de res, lomo fino","Cúcuta, La Nueva Sexta",11.583
ene-15,CARNES,"Carne de res, lomo fino","Ibagué, Frigorífico Carlima",23.863
ene-15,CARNES,"Carne de res, lomo fino","Ibagué, Plaza La 21",18
ene-15,CARNES,"Carne de res, lomo fino","Manizales, Centro Galerías",12.865
ene-15,CARNES,"Carne de res, lomo fino","Medellín, Central Mayorista de Antioquia",19.9
ene-15,CARNES,"Carne de res, lomo fino","Medellín, Plaza Minorista ""José María Villa""",19.533
ene-15,CARNES,"Carne de res, lomo fino","Montería, Mercado del Sur",18
ene-15,CARNES,"Carne de res, lomo fino","Montería, Frigosinú",24.995
ene-15,CARNES,"Carne de res, lomo fino",Palmira (Valle del Cauca),13.675
ene-15,CARNES,"Carne de res, lomo fino","Pasto, El Potrerillo",12.908
ene-15,CARNES,"Carne de res, lomo fino","Pereira, La 41",14
ene-15,CARNES,"Carne de res, lomo fino","Popayán, Plaza de mercado del barrio Bolívar",13.5
ene-15,CARNES,"Carne de res, lomo fino","Sincelejo, Nuevo Mercado",13
ene-15,CARNES,"Carne de res, lomo fino",Tuluá (Valle del Cauca),16
ene-15,CARNES,"Carne de res, lomo fino","Valledupar, Mercado Nuevo",14.875
ene-15,CARNES,"Carne de res, lomo fino","Villavicencio, CAV",14
ene-15,CARNES,"Carne de res molida, murillo","Bogotá, D.C., Frigorífico Ble Ltda.",7.052
ene-15,CARNES,"Carne de res molida, murillo","Bogotá, D.C., Frigorífico Guadalupe",6.871
ene-15,CARNES,"Carne de res molida, murillo","Bogotá, D.C., Paloquemao",7.917
ene-15,CARNES,"Carne de res molida, murillo","Bucaramanga, Frigoríficos",9.8
ene-15,CARNES,"Carne de res molida, murillo","Cúcuta, Cenabastos",7.417
ene-15,CARNES,"Carne de res molida, murillo","Cúcuta, La Nueva Sexta",7.354
ene-15,CARNES,"Carne de res molida, murillo","Ibagué, Frigorífico Carlima",7.9
ene-15,CARNES,"Carne de res molida, murillo","Ibagué, Plaza La 21",8.417
ene-15,CARNES,"Carne de res molida, murillo","Neiva, Surabastos",6.325
ene-15,CARNES,"Carne de res molida, murillo","Villavicencio, CAV",7
ene-15,CARNES,"Carne de res, morrillo","Armenia, Frigocafé",11.125
ene-15,CARNES,"Carne de res, morrillo","Bogotá, D.C., Frigorífico Ble Ltda.",8.122
ene-15,CARNES,"Carne de res, morrillo","Bogotá, D.C., Frigorífico Guadalupe",8.021
ene-15,CARNES,"Carne de res, morrillo","Bogotá, D.C., Paloquemao",9.246
ene-15,CARNES,"Carne de res, morrillo","Bucaramanga, Frigoríficos",9.8
ene-15,CARNES,"Carne de res, morrillo",Buenaventura (Valle del Cauca),10
ene-15,CARNES,"Carne de res, morrillo","Cali, Santa Helena",9
ene-15,CARNES,"Carne de res, morrillo","Cartagena, Frigorífico Candelaria",8.54
ene-15,CARNES,"Carne de res, morrillo","Cúcuta, Cenabastos",7.833
ene-15,CARNES,"Carne de res, morrillo","Cúcuta, La Nueva Sexta",8.063
ene-15,CARNES,"Carne de res, morrillo","Ibagué, Frigorífico Carlima",8.611
ene-15,CARNES,"Carne de res, morrillo","Ibagué, Plaza La 21",8.5
ene-15,CARNES,"Carne de res, morrillo","Manizales, Centro Galerías",9.094
ene-15,CARNES,"Carne de res, morrillo","Medellín, Central Mayorista de Antioquia",10.5
ene-15,CARNES,"Carne de res, morrillo","Montería, Mercado del Sur",8
ene-15,CARNES,"Carne de res, morrillo","Montería, Frigosinú",10.433
ene-15,CARNES,"Carne de res, morrillo",Palmira (Valle del Cauca),9
ene-15,CARNES,"Carne de res, morrillo","Pasto, El Potrerillo",8.583
ene-15,CARNES,"Carne de res, morrillo","Pereira, La 41",9.75
ene-15,CARNES,"Carne de res, morrillo","Popayán, Plaza de mercado del barrio Bolívar",8
ene-15,CARNES,"Carne de res, morrillo",Tuluá (Valle del Cauca),9.067
ene-15,CARNES,"Carne de res, morrillo","Villavicencio, CAV",7
ene-15,CARNES,"Carne de res, muchacho","Armenia, Frigocafé",11.125
ene-15,CARNES,"Carne de res, muchacho","Barranquilla, Barranquillita",11.213
ene-15,CARNES,"Carne de res, muchacho","Barranquilla, Granabastos",12.917
ene-15,CARNES,"Carne de res, muchacho","Bogotá, D.C., Frigorífico Ble Ltda.",13.124
ene-15,CARNES,"Carne de res, muchacho","Bogotá, D.C., Paloquemao",13.063
ene-15,CARNES,"Carne de res, muchacho","Bucaramanga, Frigoríficos",15
ene-15,CARNES,"Carne de res, muchacho",Buenaventura (Valle del Cauca),12
ene-15,CARNES,"Carne de res, muchacho","Cali, Santa Helena",11.917
ene-15,CARNES,"Carne de res, muchacho","Cartagena, Bazurto",12.1
ene-15,CARNES,"Carne de res, muchacho","Cartagena, Frigorífico Candelaria",11.7
ene-15,CARNES,"Carne de res, muchacho","Cúcuta, Cenabastos",10.25
ene-15,CARNES,"Carne de res, muchacho","Cúcuta, La Nueva Sexta",9.865
ene-15,CARNES,"Carne de res, muchacho","Ibagué, Frigorífico Carlima",11.25
ene-15,CARNES,"Carne de res, muchacho","Ibagué, Plaza La 21",12
ene-15,CARNES,"Carne de res, muchacho","Manizales, Centro Galerías",11.438
ene-15,CARNES,"Carne de res, muchacho","Medellín, Central Mayorista de Antioquia",12.275
ene-15,CARNES,"Carne de res, muchacho","Medellín, Plaza Minorista ""José María Villa""",13.1
ene-15,CARNES,"Carne de res, muchacho","Montería, Mercado del Sur",12
ene-15,CARNES,"Carne de res, muchacho","Montería, Frigosinú",13.766
ene-15,CARNES,"Carne de res, muchacho",Palmira (Valle del Cauca),11.775
ene-15,CARNES,"Carne de res, muchacho","Pasto, El Potrerillo",11.725
ene-15,CARNES,"Carne de res, muchacho","Pereira, La 41",12.75
ene-15,CARNES,"Carne de res, muchacho","Popayán, Plaza de mercado del barrio Bolívar",12
ene-15,CARNES,"Carne de res, muchacho","Sincelejo, Nuevo Mercado",11.25
ene-15,CARNES,"Carne de res, muchacho",Tuluá (Valle del Cauca),12.2
ene-15,CARNES,"Carne de res, muchacho","Valledupar, Mercado Nuevo",12
ene-15,CARNES,"Carne de res, muchacho","Villavicencio, CAV",10.906
ene-15,CARNES,"Carne de res, murillo","Armenia, Frigocafé",8.125
ene-15,CARNES,"Carne de res, murillo","Bogotá, D.C., Frigorífico Ble Ltda.",7.052
ene-15,CARNES,"Carne de res, murillo","Bogotá, D.C., Frigorífico Guadalupe",6.871
ene-15,CARNES,"Carne de res, murillo","Bogotá, D.C., Paloquemao",7.883
ene-15,CARNES,"Carne de res, murillo","Bucaramanga, Frigoríficos",9.8
ene-15,CARNES,"Carne de res, murillo","Cartagena, Frigorífico Candelaria",11.55
ene-15,CARNES,"Carne de res, murillo","Cúcuta, Cenabastos",7.5
ene-15,CARNES,"Carne de res, murillo","Cúcuta, La Nueva Sexta",7.458
ene-15,CARNES,"Carne de res, murillo","Ibagué, Frigorífico Carlima",7.9
ene-15,CARNES,"Carne de res, murillo","Ibagué, Plaza La 21",8
ene-15,CARNES,"Carne de res, murillo","Medellín, Central Mayorista de Antioquia",10.25
ene-15,CARNES,"Carne de res, murillo","Montería, Mercado del Sur",8
ene-15,CARNES,"Carne de res, murillo","Montería, Frigosinú",10.505
ene-15,CARNES,"Carne de res, murillo","Neiva, Surabastos",6
ene-15,CARNES,"Carne de res, murillo","Villavicencio, CAV",7
ene-15,CARNES,"Carne de res, paletero","Armenia, Frigocafé",11.125
ene-15,CARNES,"Carne de res, paletero","Bogotá, D.C., Paloquemao",9.583
ene-15,CARNES,"Carne de res, paletero","Bucaramanga, Frigoríficos",11
ene-15,CARNES,"Carne de res, paletero","Cartagena, Frigorífico Candelaria",10.8
ene-15,CARNES,"Carne de res, paletero","Cúcuta, Cenabastos",7.833
ene-15,CARNES,"Carne de res, paletero","Cúcuta, La Nueva Sexta",7.875
ene-15,CARNES,"Carne de res, paletero","Ibagué, Frigorífico Carlima",9.13
ene-15,CARNES,"Carne de res, paletero","Ibagué, Plaza La 21",10.583
ene-15,CARNES,"Carne de res, paletero","Manizales, Centro Galerías",9.771
ene-15,CARNES,"Carne de res, paletero","Medellín, Central Mayorista de Antioquia",11.275
ene-15,CARNES,"Carne de res, paletero","Montería, Mercado del Sur",9
ene-15,CARNES,"Carne de res, paletero","Montería, Frigosinú",10.868
ene-15,CARNES,"Carne de res, paletero","Pereira, La 41",11.375
ene-15,CARNES,"Carne de res, paletero","Sincelejo, Nuevo Mercado",10
ene-15,CARNES,"Carne de res, paletero","Valledupar, Mercado Nuevo",11
ene-15,CARNES,"Carne de res, pecho","Armenia, Frigocafé",11
ene-15,CARNES,"Carne de res, pecho","Bogotá, D.C., Frigorífico Ble Ltda.",8.59
ene-15,CARNES,"Carne de res, pecho","Bogotá, D.C., Frigorífico Guadalupe",8.213
ene-15,CARNES,"Carne de res, pecho","Bogotá, D.C., Paloquemao",9.279
ene-15,CARNES,"Carne de res, pecho","Bucaramanga, Frigoríficos",11
ene-15,CARNES,"Carne de res, pecho",Buenaventura (Valle del Cauca),10
ene-15,CARNES,"Carne de res, pecho","Cali, Santa Helena",9.35
ene-15,CARNES,"Carne de res, pecho","Cartagena, Frigorífico Candelaria",8.54
ene-15,CARNES,"Carne de res, pecho","Cúcuta, Cenabastos",8
ene-15,CARNES,"Carne de res, pecho","Cúcuta, La Nueva Sexta",7.958
ene-15,CARNES,"Carne de res, pecho","Ibagué, Frigorífico Carlima",9.159
ene-15,CARNES,"Carne de res, pecho","Ibagué, Plaza La 21",9.667
ene-15,CARNES,"Carne de res, pecho","Medellín, Central Mayorista de Antioquia",8.625
ene-15,CARNES,"Carne de res, pecho","Medellín, Plaza Minorista ""José María Villa""",8.825
ene-15,CARNES,"Carne de res, pecho","Montería, Mercado del Sur",9.625
ene-15,CARNES,"Carne de res, pecho","Montería, Frigosinú",11.302
ene-15,CARNES,"Carne de res, pecho",Palmira (Valle del Cauca),9.525
ene-15,CARNES,"Carne de res, pecho","Pasto, El Potrerillo",8.567
ene-15,CARNES,"Carne de res, pecho","Pereira, La 41",8.375
ene-15,CARNES,"Carne de res, pecho","Popayán, Plaza de mercado del barrio Bolívar",8
ene-15,CARNES,"Carne de res, pecho",Tuluá (Valle del Cauca),9.3
ene-15,CARNES,"Carne de res, pecho","Valledupar, Mercado Nuevo",9
ene-15,CARNES,"Carne de res, punta de anca","Armenia, Frigocafé",13.25
ene-15,CARNES,"Carne de res, punta de anca","Barranquilla, Barranquillita",13
ene-15,CARNES,"Carne de res, punta de anca","Barranquilla, Granabastos",14.283
ene-15,CARNES,"Carne de res, punta de anca","Bogotá, D.C., Frigorífico Ble Ltda.",13.142
ene-15,CARNES,"Carne de res, punta de anca","Bogotá, D.C., Paloquemao",12.692
ene-15,CARNES,"Carne de res, punta de anca","Bucaramanga, Frigoríficos",20.3
ene-15,CARNES,"Carne de res, punta de anca",Buenaventura (Valle del Cauca),12
ene-15,CARNES,"Carne de res, punta de anca","Cali, Santa Helena",13.292
ene-15,CARNES,"Carne de res, punta de anca","Cartagena, Bazurto",12.338
ene-15,CARNES,"Carne de res, punta de anca","Cartagena, Frigorífico Candelaria",13.356
ene-15,CARNES,"Carne de res, punta de anca","Cúcuta, Cenabastos",11
ene-15,CARNES,"Carne de res, punta de anca","Cúcuta, La Nueva Sexta",10.458
ene-15,CARNES,"Carne de res, punta de anca","Ibagué, Frigorífico Carlima",14.775
ene-15,CARNES,"Carne de res, punta de anca","Ibagué, Plaza La 21",13.833
ene-15,CARNES,"Carne de res, punta de anca","Manizales, Centro Galerías",12.542
ene-15,CARNES,"Carne de res, punta de anca","Medellín, Central Mayorista de Antioquia",16.75
ene-15,CARNES,"Carne de res, punta de anca","Medellín, Plaza Minorista ""José María Villa""",18.625
