Fecha,Grupo,Producto,Mercado,Precio_kg
ene-13,CARNES,"Carne de res, chatas","Bucaramanga, Frigoríficos",20.02
ene-13,CARNES,"Carne de res, chatas",Buenaventura (Valle del Cauca),13.1
ene-13,CARNES,"Carne de res, chatas","Cartagena, Bazurto",11.6
ene-13,CARNES,"Carne de res, chatas","Cartagena, Frigorífico Candelaria",10.95
ene-13,CARNES,"Carne de res, chatas","Cúcuta, Cenabastos",11.667
ene-13,CARNES,"Carne de res, chatas","Ibagué, Frigorífico Carlima",13.9
ene-13,CARNES,"Carne de res, chatas","Ibagué, Plaza La 21",12.22
ene-13,CARNES,"Carne de res, chatas","Medellín, Central Mayorista de Antioquia",18.45
ene-13,CARNES,"Carne de res, chatas","Medellín, Plaza Minorista ""José María Villa""",17.788
ene-13,CARNES,"Carne de res, chatas","Montería, Mercado del Sur",10.467
ene-13,CARNES,"Carne de res, chatas","Montería, Frigosinú",16.799
ene-13,CARNES,"Carne de res, chatas",Palmira (Valle del Cauca),11.383
ene-13,CARNES,"Carne de res, chatas","Pasto, El Potrerillo",10.688
ene-13,CARNES,"Carne de res, chatas","Pereira, La 41",13
ene-13,CARNES,"Carne de res, chatas","Popayán, Plaza de mercado del barrio Bolívar",10.625
ene-13,CARNES,"Carne de res, chatas","Sincelejo, Nuevo Mercado",10.39
ene-13,CARNES,"Carne de res, chatas",Tuluá (Valle del Cauca),12
ene-13,CARNES,"Carne de res, chatas","Valledupar, Mercado Nuevo",12
ene-13,CARNES,"Carne de res, chatas","Villavicencio, CAV",10.13
ene-13,CARNES,"Carne de res, cogote","Armenia, Frigocafé",7
ene-13,CARNES,"Carne de res, cogote","Bogotá, D.C., Frigorífico Ble Ltda.",7.033
ene-13,CARNES,"Carne de res, cogote","Bogotá, D.C., Frigorífico Guadalupe",6.643
ene-13,CARNES,"Carne de res, cogote","Bogotá, D.C., Paloquemao",7.72
ene-13,CARNES,"Carne de res, cogote","Bucaramanga, Frigoríficos",10
ene-13,CARNES,"Carne de res, cogote","Cartagena, Frigorífico Candelaria",6.75
ene-13,CARNES,"Carne de res, cogote","Ibagué, Frigorífico Carlima",6.725
ene-13,CARNES,"Carne de res, cogote","Ibagué, Plaza La 21",6.25
ene-13,CARNES,"Carne de res, cogote","Medellín, Central Mayorista de Antioquia",10.625
ene-13,CARNES,"Carne de res, cogote","Montería, Mercado del Sur",6.667
ene-13,CARNES,"Carne de res, cogote","Montería, Frigosinú",9.412
ene-13,CARNES,"Carne de res, cogote","Pereira, La 41",7.25
ene-13,CARNES,"Carne de res, costilla","Armenia, Frigocafé",4.5
ene-13,CARNES,"Carne de res, costilla","Barranquilla, Barranquillita",5
ene-13,CARNES,"Carne de res, costilla","Bogotá, D.C., Frigorífico Ble Ltda.",7.27
ene-13,CARNES,"Carne de res, costilla","Bogotá, D.C., Frigorífico Guadalupe",6.652
ene-13,CARNES,"Carne de res, costilla","Bogotá, D.C., Paloquemao",7.733
ene-13,CARNES,"Carne de res, costilla","Bucaramanga, Frigoríficos",7.5
ene-13,CARNES,"Carne de res, costilla",Buenaventura (Valle del Cauca),7
ene-13,CARNES,"Carne de res, costilla","Cartagena, Bazurto",4.75
ene-13,CARNES,"Carne de res, costilla","Cartagena, Frigorífico Candelaria",4.75
ene-13,CARNES,"Carne de res, costilla","Cúcuta, Cenabastos",7.067
ene-13,CARNES,"Carne de res, costilla","Ibagué, Frigorífico Carlima",5.15
ene-13,CARNES,"Carne de res, costilla","Ibagué, Plaza La 21",6.25
ene-13,CARNES,"Carne de res, costilla","Medellín, Central Mayorista de Antioquia",6.7
ene-13,CARNES,"Carne de res, costilla","Medellín, Plaza Minorista ""José María Villa""",5.472
ene-13,CARNES,"Carne de res, costilla","Montería, Mercado del Sur",4
ene-13,CARNES,"Carne de res, costilla","Montería, Frigosinú",5.768
ene-13,CARNES,"Carne de res, costilla","Pasto, El Potrerillo",5.6
ene-13,CARNES,"Carne de res, costilla","Pereira, La 41",4
ene-13,CARNES,"Carne de res, costilla","Popayán, Plaza de mercado del barrio Bolívar",6
ene-13,CARNES,"Carne de res, costilla","Sincelejo, Nuevo Mercado",6.067
ene-13,CARNES,"Carne de res, costilla",Tuluá (Valle del Cauca),5
ene-13,CARNES,"Carne de res, costilla","Valledupar, Mercado Nuevo",6
ene-13,CARNES,"Carne de res, costilla","Villavicencio, CAV",6.067
ene-13,CARNES,Carne de res en canal,"Armenia, Frigocafé",6.4
ene-13,CARNES,Carne de res en canal,"Cartagena, Frigorífico Candelaria",6.3
ene-13,CARNES,Carne de res en canal,"Cúcuta, Cenabastos",5.707
ene-13,CARNES,Carne de res en canal,"Ibagué, Plaza La 21",6.232
ene-13,CARNES,Carne de res en canal,"Montería, Mercado del Sur",5.133
ene-13,CARNES,Carne de res en canal,"Montería, Frigosinú",6.274
ene-13,CARNES,Carne de res en canal,"Popayán, Plaza de mercado del barrio Bolívar",5.6
ene-13,CARNES,Carne de res en canal,Tuluá (Valle del Cauca),6.4
ene-13,CARNES,"Carne de res, falda","Armenia, Frigocafé",6.5
ene-13,CARNES,"Carne de res, falda","Barranquilla, Barranquillita",8.32
ene-13,CARNES,"Carne de res, falda","Barranquilla, Granabastos",8.973
ene-13,CARNES,"Carne de res, falda","Bogotá, D.C., Frigorífico Ble Ltda.",7.528
ene-13,CARNES,"Carne de res, falda","Bogotá, D.C., Frigorífico Guadalupe",7.483
ene-13,CARNES,"Carne de res, falda","Bogotá, D.C., Paloquemao",8.7
ene-13,CARNES,"Carne de res, falda",Buenaventura (Valle del Cauca),10
ene-13,CARNES,"Carne de res, falda","Cartagena, Bazurto",8.033
ene-13,CARNES,"Carne de res, falda","Cartagena, Frigorífico Candelaria",6.75
ene-13,CARNES,"Carne de res, falda","Cúcuta, Cenabastos",7.233
ene-13,CARNES,"Carne de res, falda","Ibagué, Frigorífico Carlima",8.825
ene-13,CARNES,"Carne de res, falda","Ibagué, Plaza La 21",8.25
ene-13,CARNES,"Carne de res, falda","Manizales, Centro Galerías",6.95
ene-13,CARNES,"Carne de res, falda","Medellín, Central Mayorista de Antioquia",6.875
ene-13,CARNES,"Carne de res, falda","Medellín, Plaza Minorista ""José María Villa""",11.106
ene-13,CARNES,"Carne de res, falda","Montería, Mercado del Sur",8.467
ene-13,CARNES,"Carne de res, falda","Montería, Frigosinú",9.412
ene-13,CARNES,"Carne de res, falda",Palmira (Valle del Cauca),6.567
ene-13,CARNES,"Carne de res, falda","Pasto, El Potrerillo",7.875
ene-13,CARNES,"Carne de res, falda","Pereira, La 41",7
ene-13,CARNES,"Carne de res, falda","Popayán, Plaza de mercado del barrio Bolívar",6.125
ene-13,CARNES,"Carne de res, falda",Tuluá (Valle del Cauca),7.2
ene-13,CARNES,"Carne de res, lomo de brazo","Armenia, Frigocafé",9.5
ene-13,CARNES,"Carne de res, lomo de brazo","Bogotá, D.C., Frigorífico Guadalupe",7.85
ene-13,CARNES,"Carne de res, lomo de brazo","Bogotá, D.C., Paloquemao",9.72
ene-13,CARNES,"Carne de res, lomo de brazo",Buenaventura (Valle del Cauca),12
ene-13,CARNES,"Carne de res, lomo de brazo","Cali, Santa Helena",9.742
ene-13,CARNES,"Carne de res, lomo de brazo","Cartagena, Frigorífico Candelaria",9.99
ene-13,CARNES,"Carne de res, lomo de brazo","Cúcuta, Cenabastos",8.6
ene-13,CARNES,"Carne de res, lomo de brazo","Montería, Mercado del Sur",10.333
ene-13,CARNES,"Carne de res, lomo de brazo","Montería, Frigosinú",10.373
ene-13,CARNES,"Carne de res, lomo de brazo",Palmira (Valle del Cauca),10.9
ene-13,CARNES,"Carne de res, lomo de brazo","Pasto, El Potrerillo",10.7
ene-13,CARNES,"Carne de res, lomo de brazo","Pereira, La 41",10
ene-13,CARNES,"Carne de res, lomo de brazo","Popayán, Plaza de mercado del barrio Bolívar",9.375
ene-13,CARNES,"Carne de res, lomo de brazo","Sincelejo, Nuevo Mercado",10.067
ene-13,CARNES,"Carne de res, lomo de brazo",Tuluá (Valle del Cauca),10.4
ene-13,CARNES,"Carne de res, lomo fino","Armenia, Frigocafé",13
ene-13,CARNES,"Carne de res, lomo fino","Barranquilla, Barranquillita",14.56
ene-13,CARNES,"Carne de res, lomo fino","Barranquilla, Granabastos",15
ene-13,CARNES,"Carne de res, lomo fino","Bogotá, D.C., Frigorífico Ble Ltda.",16.319
ene-13,CARNES,"Carne de res, lomo fino","Bogotá, D.C., Frigorífico Guadalupe",16.032
ene-13,CARNES,"Carne de res, lomo fino","Bogotá, D.C., Paloquemao",16.24
ene-13,CARNES,"Carne de res, lomo fino","Bucaramanga, Frigoríficos",28.5
ene-13,CARNES,"Carne de res, lomo fino",Buenaventura (Valle del Cauca),15
ene-13,CARNES,"Carne de res, lomo fino","Cali, Santa Helena",14.917
ene-13,CARNES,"Carne de res, lomo fino","Cartagena, Bazurto",13.6
ene-13,CARNES,"Carne de res, lomo fino","Cartagena, Frigorífico Candelaria",17.5
ene-13,CARNES,"Carne de res, lomo fino","Cúcuta, Cenabastos",12.867
ene-13,CARNES,"Carne de res, lomo fino","Ibagué, Frigorífico Carlima",18.75
ene-13,CARNES,"Carne de res, lomo fino","Ibagué, Plaza La 21",14.5
ene-13,CARNES,"Carne de res, lomo fino","Manizales, Centro Galerías",13
ene-13,CARNES,"Carne de res, lomo fino","Medellín, Central Mayorista de Antioquia",22.625
ene-13,CARNES,"Carne de res, lomo fino","Medellín, Plaza Minorista ""José María Villa""",21.323
ene-13,CARNES,"Carne de res, lomo fino","Montería, Mercado del Sur",14
ene-13,CARNES,"Carne de res, lomo fino","Montería, Frigosinú",20.038
ene-13,CARNES,"Carne de res, lomo fino",Palmira (Valle del Cauca),12.067
ene-13,CARNES,"Carne de res, lomo fino","Pasto, El Potrerillo",12.667
ene-13,CARNES,"Carne de res, lomo fino","Pereira, La 41",13
ene-13,CARNES,"Carne de res, lomo fino","Popayán, Plaza de mercado del barrio Bolívar",14
ene-13,CARNES,"Carne de res, lomo fino","Sincelejo, Nuevo Mercado",11.9
ene-13,CARNES,"Carne de res, lomo fino",Tuluá (Valle del Cauca),13
ene-13,CARNES,"Carne de res, lomo fino","Valledupar, Mercado Nuevo",12.875
ene-13,CARNES,"Carne de res, lomo fino","Villavicencio, CAV",12.7
ene-13,CARNES,"Carne de res molida, murillo","Bogotá, D.C., Frigorífico Ble Ltda.",6.774
ene-13,CARNES,"Carne de res molida, murillo","Bogotá, D.C., Frigorífico Guadalupe",6.374
ene-13,CARNES,"Carne de res molida, murillo","Bogotá, D.C., Paloquemao",7.46
ene-13,CARNES,"Carne de res molida, murillo","Bucaramanga, Frigoríficos",9.7
ene-13,CARNES,"Carne de res molida, murillo","Cúcuta, Cenabastos",7.3
ene-13,CARNES,"Carne de res molida, murillo","Ibagué, Frigorífico Carlima",7.025
ene-13,CARNES,"Carne de res molida, murillo","Ibagué, Plaza La 21",7
ene-13,CARNES,"Carne de res molida, murillo","Medellín, Central Mayorista de Antioquia",8.55
ene-13,CARNES,"Carne de res molida, murillo","Neiva, Surabastos",5.45
ene-13,CARNES,"Carne de res molida, murillo","Villavicencio, CAV",6.3
ene-13,CARNES,"Carne de res, morrillo","Armenia, Frigocafé",9.5
ene-13,CARNES,"Carne de res, morrillo","Bogotá, D.C., Frigorífico Ble Ltda.",7.672
ene-13,CARNES,"Carne de res, morrillo","Bogotá, D.C., Frigorífico Guadalupe",7.479
ene-13,CARNES,"Carne de res, morrillo","Bogotá, D.C., Paloquemao",8.76
ene-13,CARNES,"Carne de res, morrillo","Bucaramanga, Frigoríficos",9.4
ene-13,CARNES,"Carne de res, morrillo",Buenaventura (Valle del Cauca),9.933
ene-13,CARNES,"Carne de res, morrillo","Cali, Santa Helena",7.75
ene-13,CARNES,"Carne de res, morrillo","Cartagena, Frigorífico Candelaria",5.95
ene-13,CARNES,"Carne de res, morrillo","Cúcuta, Cenabastos",7.7
ene-13,CARNES,"Carne de res, morrillo","Ibagué, Frigorífico Carlima",7.025
ene-13,CARNES,"Carne de res, morrillo","Ibagué, Plaza La 21",8.25
ene-13,CARNES,"Carne de res, morrillo","Medellín, Central Mayorista de Antioquia",10.7
ene-13,CARNES,"Carne de res, morrillo","Montería, Mercado del Sur",7.133
ene-13,CARNES,"Carne de res, morrillo","Montería, Frigosinú",7.894
ene-13,CARNES,"Carne de res, morrillo",Palmira (Valle del Cauca),8.5
ene-13,CARNES,"Carne de res, morrillo","Pasto, El Potrerillo",7.5
ene-13,CARNES,"Carne de res, morrillo","Pereira, La 41",9
ene-13,CARNES,"Carne de res, morrillo","Popayán, Plaza de mercado del barrio Bolívar",8.5
ene-13,CARNES,"Carne de res, morrillo",Tuluá (Valle del Cauca),8.1
ene-13,CARNES,"Carne de res, morrillo","Villavicencio, CAV",6.923
ene-13,CARNES,"Carne de res, muchacho","Armenia, Frigocafé",9.5
ene-13,CARNES,"Carne de res, muchacho","Barranquilla, Barranquillita",10.4
ene-13,CARNES,"Carne de res, muchacho","Barranquilla, Granabastos",10.067
ene-13,CARNES,"Carne de res, muchacho","Bogotá, D.C., Frigorífico Ble Ltda.",12.845
ene-13,CARNES,"Carne de res, muchacho","Bogotá, D.C., Frigorífico Guadalupe",12.05
ene-13,CARNES,"Carne de res, muchacho","Bogotá, D.C., Paloquemao",12.08
ene-13,CARNES,"Carne de res, muchacho","Bucaramanga, Frigoríficos",14.8
ene-13,CARNES,"Carne de res, muchacho",Buenaventura (Valle del Cauca),12
ene-13,CARNES,"Carne de res, muchacho","Cali, Santa Helena",10.225
ene-13,CARNES,"Carne de res, muchacho","Cartagena, Bazurto",10.5
ene-13,CARNES,"Carne de res, muchacho","Cartagena, Frigorífico Candelaria",10.45
ene-13,CARNES,"Carne de res, muchacho","Cúcuta, Cenabastos",9.8
ene-13,CARNES,"Carne de res, muchacho","Ibagué, Frigorífico Carlima",10.375
ene-13,CARNES,"Carne de res, muchacho","Ibagué, Plaza La 21",11.26
ene-13,CARNES,"Carne de res, muchacho","Medellín, Central Mayorista de Antioquia",13.675
ene-13,CARNES,"Carne de res, muchacho","Medellín, Plaza Minorista ""José María Villa""",11.25
ene-13,CARNES,"Carne de res, muchacho","Montería, Mercado del Sur",10
ene-13,CARNES,"Carne de res, muchacho","Montería, Frigosinú",12.346
ene-13,CARNES,"Carne de res, muchacho",Palmira (Valle del Cauca),10.983
ene-13,CARNES,"Carne de res, muchacho","Pasto, El Potrerillo",10.313
ene-13,CARNES,"Carne de res, muchacho","Pereira, La 41",11
ene-13,CARNES,"Carne de res, muchacho","Popayán, Plaza de mercado del barrio Bolívar",10.25
ene-13,CARNES,"Carne de res, muchacho","Sincelejo, Nuevo Mercado",10.23
ene-13,CARNES,"Carne de res, muchacho",Tuluá (Valle del Cauca),10.9
ene-13,CARNES,"Carne de res, muchacho","Valledupar, Mercado Nuevo",9.667
ene-13,CARNES,"Carne de res, muchacho","Villavicencio, CAV",9.41
ene-13,CARNES,"Carne de res, murillo","Armenia, Frigocafé",7
ene-13,CARNES,"Carne de res, murillo","Bogotá, D.C., Frigorífico Ble Ltda.",6.744
ene-13,CARNES,"Carne de res, murillo","Bogotá, D.C., Frigorífico Guadalupe",6.419
ene-13,CARNES,"Carne de res, murillo","Bogotá, D.C., Paloquemao",7.233
ene-13,CARNES,"Carne de res, murillo","Bucaramanga, Frigoríficos",9.4
ene-13,CARNES,"Carne de res, murillo","Cúcuta, Cenabastos",7.133
ene-13,CARNES,"Carne de res, murillo","Ibagué, Frigorífico Carlima",7
ene-13,CARNES,"Carne de res, murillo","Ibagué, Plaza La 21",7.05
ene-13,CARNES,"Carne de res, murillo","Medellín, Central Mayorista de Antioquia",8.538
ene-13,CARNES,"Carne de res, murillo","Montería, Mercado del Sur",6.747
ene-13,CARNES,"Carne de res, murillo","Montería, Frigosinú",9.412
ene-13,CARNES,"Carne de res, murillo","Neiva, Surabastos",5.2
ene-13,CARNES,"Carne de res, murillo","Villavicencio, CAV",6.52
ene-13,CARNES,"Carne de res, paletero","Armenia, Frigocafé",9.5
ene-13,CARNES,"Carne de res, paletero","Bogotá, D.C., Frigorífico Ble Ltda.",7.6
ene-13,CARNES,"Carne de res, paletero","Bogotá, D.C., Frigorífico Guadalupe",7.9
ene-13,CARNES,"Carne de res, paletero","Bogotá, D.C., Paloquemao",9.653
ene-13,CARNES,"Carne de res, paletero","Bucaramanga, Frigoríficos",11
ene-13,CARNES,"Carne de res, paletero","Cartagena, Frigorífico Candelaria",6.95
ene-13,CARNES,"Carne de res, paletero","Cúcuta, Cenabastos",8.133
ene-13,CARNES,"Carne de res, paletero","Ibagué, Frigorífico Carlima",8.9
ene-13,CARNES,"Carne de res, paletero","Ibagué, Plaza La 21",9.25
ene-13,CARNES,"Carne de res, paletero","Manizales, Centro Galerías",10
ene-13,CARNES,"Carne de res, paletero","Medellín, Central Mayorista de Antioquia",11.475
ene-13,CARNES,"Carne de res, paletero","Montería, Mercado del Sur",10
ene-13,CARNES,"Carne de res, paletero","Montería, Frigosinú",10.373
ene-13,CARNES,"Carne de res, paletero","Pereira, La 41",10
ene-13,CARNES,"Carne de res, pecho","Armenia, Frigocafé",9.5
ene-13,CARNES,"Carne de res, pecho","Bogotá, D.C., Frigorífico Ble Ltda.",8.029
ene-13,CARNES,"Carne de res, pecho","Bogotá, D.C., Frigorífico Guadalupe",7.717
ene-13,CARNES,"Carne de res, pecho","Bogotá, D.C., Paloquemao",8.827
ene-13,CARNES,"Carne de res, pecho","Bucaramanga, Frigoríficos",11
ene-13,CARNES,"Carne de res, pecho",Buenaventura (Valle del Cauca),10
ene-13,CARNES,"Carne de res, pecho","Cali, Santa Helena",8.717
ene-13,CARNES,"Carne de res, pecho","Cartagena, Frigorífico Candelaria",7.95
ene-13,CARNES,"Carne de res, pecho","Cúcuta, Cenabastos",7.867
ene-13,CARNES,"Carne de res, pecho","Ibagué, Frigorífico Carlima",8.35
ene-13,CARNES,"Carne de res, pecho","Ibagué, Plaza La 21",8.25
ene-13,CARNES,"Carne de res, pecho","Manizales, Centro Galerías",10
ene-13,CARNES,"Carne de res, pecho","Medellín, Central Mayorista de Antioquia",8.713
ene-13,CARNES,"Carne de res, pecho","Medellín, Plaza Minorista ""José María Villa""",8.215
ene-13,CARNES,"Carne de res, pecho","Montería, Mercado del Sur",7.867
ene-13,CARNES,"Carne de res, pecho","Montería, Frigosinú",10.12
ene-13,CARNES,"Carne de res, pecho",Palmira (Valle del Cauca),9.067
ene-13,CARNES,"Carne de res, pecho","Pasto, El Potrerillo",7.925
ene-13,CARNES,"Carne de res, pecho","Pereira, La 41",8
ene-13,CARNES,"Carne de res, pecho","Popayán, Plaza de mercado del barrio Bolívar",8
ene-13,CARNES,"Carne de res, pecho",Tuluá (Valle del Cauca),8
ene-13,CARNES,"Carne de res, punta de anca","Armenia, Frigocafé",13
ene-13,CARNES,"Carne de res, punta de anca","Barranquilla, Barranquillita",12
ene-13,CARNES,"Carne de res, punta de anca","Barranquilla, Granabastos",13
ene-13,CARNES,"Carne de res, punta de anca","Bogotá, D.C., Frigorífico Ble Ltda.",12.904
ene-13,CARNES,"Carne de res, punta de anca","Bogotá, D.C., Frigorífico Guadalupe",12.138
ene-13,CARNES,"Carne de res, punta de anca","Bogotá, D.C., Paloquemao",12.813
ene-13,CARNES,"Carne de res, punta de anca","Bucaramanga, Frigoríficos",19.84
ene-13,CARNES,"Carne de res, punta de anca",Buenaventura (Valle del Cauca),12
ene-13,CARNES,"Carne de res, punta de anca","Cali, Santa Helena",11.708
ene-13,CARNES,"Carne de res, punta de anca","Cartagena, Bazurto",10.5
ene-13,CARNES,"Carne de res, punta de anca","Cartagena, Frigorífico Candelaria",11.95
ene-13,CARNES,"Carne de res, punta de anca","Cúcuta, Cenabastos",10.667
ene-13,CARNES,"Carne de res, punta de anca","Ibagué, Frigorífico Carlima",13.75
ene-13,CARNES,"Carne de res, punta de anca","Ibagué, Plaza La 21",11.7
ene-13,CARNES,"Carne de res, punta de anca","Manizales, Centro Galerías",11.6
ene-13,CARNES,"Carne de res, punta de anca","Medellín, Central Mayorista de Antioquia",18.625
ene-13,CARNES,"Carne de res, punta de anca","Medellín, Plaza Minorista ""José María Villa""",17.882
ene-13,CARNES,"Carne de res, punta de anca","Montería, Mercado del Sur",10.467
ene-13,CARNES,"Carne de res, punta de anca","Montería, Frigosinú",16.799
ene-13,CARNES,"Carne de res, punta de anca",Palmira (Valle del Cauca),11.817
ene-13,CARNES,"Carne de res, punta de anca","Pasto, El Potrerillo",11.45
ene-13,CARNES,"Carne de res, punta de anca","Pereira, La 41",12
ene-13,CARNES,"Carne de res, punta de anca","Popayán, Plaza de mercado del barrio Bolívar",11
ene-13,CARNES,"Carne de res, punta de anca","Sincelejo, Nuevo Mercado",10.21
ene-13,CARNES,"Carne de res, punta de anca",Tuluá (Valle del Cauca),11.5
ene-13,CARNES,"Carne de res, punta de anca","Valledupar, Mercado Nuevo",11
ene-13,CARNES,"Carne de res, punta de anca","Villavicencio, CAV",9.72
ene-13,CARNES,"Carne de res, sobrebarriga","Armenia, Frigocafé",10
ene-13,CARNES,"Carne de res, sobrebarriga","Barranquilla, Barranquillita",8.907
ene-13,CARNES,"Carne de res, sobrebarriga","Barranquilla, Granabastos",9.08
ene-13,CARNES,"Carne de res, sobrebarriga","Bogotá, D.C., Frigorífico Ble Ltda.",8.5
ene-13,CARNES,"Carne de res, sobrebarriga","Bogotá, D.C., Frigorífico Guadalupe",8.077
ene-13,CARNES,"Carne de res, sobrebarriga","Bogotá, D.C., Paloquemao",8.6
ene-13,CARNES,"Carne de res, sobrebarriga","Bucaramanga, Frigoríficos",11.8
ene-13,CARNES,"Carne de res, sobrebarriga",Buenaventura (Valle del Cauca),9.967
ene-13,CARNES,"Carne de res, sobrebarriga","Cali, Santa Helena",9.958
ene-13,CARNES,"Carne de res, sobrebarriga","Cartagena, Bazurto",7.75
ene-13,CARNES,"Carne de res, sobrebarriga","Cartagena, Frigorífico Candelaria",7.85
ene-13,CARNES,"Carne de res, sobrebarriga","Cúcuta, Cenabastos",8.8
ene-13,CARNES,"Carne de res, sobrebarriga","Ibagué, Frigorífico Carlima",8.15
ene-13,CARNES,"Carne de res, sobrebarriga","Ibagué, Plaza La 21",8.7
ene-13,CARNES,"Carne de res, sobrebarriga","Medellín, Central Mayorista de Antioquia",11.475
ene-13,CARNES,"Carne de res, sobrebarriga","Medellín, Plaza Minorista ""José María Villa""",9.87
ene-13,CARNES,"Carne de res, sobrebarriga","Montería, Mercado del Sur",7.733
ene-13,CARNES,"Carne de res, sobrebarriga","Montería, Frigosinú",10.25
