Fecha,Grupo,Producto,Mercado,Precio_kg
nov-20,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",1335.0
nov-20,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",1328.0
nov-20,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Manizales, Centro Galerías",699.0
nov-20,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",2908.0
nov-20,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",3105.0
nov-20,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",6786.0
nov-20,GRANOS Y CEREALES,Lenteja importada,"Manizales, Centro Galerías",3834.0
nov-20,GRANOS Y CEREALES,Maíz amarillo cáscara,"Manizales, Centro Galerías",1410.0
nov-20,GRANOS Y CEREALES,Maíz blanco trillado,"Manizales, Centro Galerías",1600.0
nov-20,LACTEOS Y HUEVOS,Huevo blanco A,"Manizales, Centro Galerías",298.0
nov-20,LACTEOS Y HUEVOS,Huevo blanco AA,"Manizales, Centro Galerías",308.0
nov-20,LACTEOS Y HUEVOS,Huevo blanco extra,"Manizales, Centro Galerías",343.0
nov-20,LACTEOS Y HUEVOS,Queso campesino,"Manizales, Centro Galerías",9000.0
nov-20,LACTEOS Y HUEVOS,Queso costeño,"Manizales, Centro Galerías",1262.5
nov-20,CARNES,"Carne de cerdo, espinazo","Manizales, Centro Galerías",9250.0
nov-20,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",1666.7000000000003
nov-20,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",1441.7
nov-20,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",1075.0
nov-20,PESCADOS,Bocachico importado congelado,"Manizales, Centro Galerías",9000.0
nov-20,PESCADOS,Trucha en corte mariposa,"Manizales, Centro Galerías",1550.0
nov-20,PROCESADOS,Azúcar sulfitada,"Manizales, Centro Galerías",2308.0
nov-20,PROCESADOS,Café molido,"Manizales, Centro Galerías",1585.0
nov-20,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",2355.0
nov-20,PROCESADOS,Gelatina,"Manizales, Centro Galerías",2308.2999999999997
nov-20,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",2345.0
nov-20,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",3370.0
nov-20,PROCESADOS,Manteca,"Manizales, Centro Galerías",6429.0
nov-20,PROCESADOS,Margarina,"Manizales, Centro Galerías",1179.4
nov-20,PROCESADOS,Panela redonda morena,"Manizales, Centro Galerías",3281.0
nov-20,PROCESADOS,Sal yodada,"Manizales, Centro Galerías",1240.0
nov-20,PROCESADOS,Sardinas en lata,"Manizales, Centro Galerías",1283.1
dic-20,VERDURAS Y HORTALIZAS,Ahuyama,"Manizales, Centro Galerías",789.0
dic-20,VERDURAS Y HORTALIZAS,Ajo,"Manizales, Centro Galerías",7645.0
dic-20,VERDURAS Y HORTALIZAS,Apio,"Manizales, Centro Galerías",1393.0
dic-20,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Manizales, Centro Galerías",3994.0
dic-20,VERDURAS Y HORTALIZAS,Berenjena,"Manizales, Centro Galerías",2175.0
dic-20,VERDURAS Y HORTALIZAS,Brócoli,"Manizales, Centro Galerías",4062.9999999999995
dic-20,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Manizales, Centro Galerías",1408.0
dic-20,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",1269.0
dic-20,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",744.0
dic-20,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",3956.0
dic-20,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",2933.0
dic-20,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",3194.0
dic-20,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",2936.0
dic-20,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",2180.0
dic-20,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Manizales, Centro Galerías",2389.0
dic-20,VERDURAS Y HORTALIZAS,Pepino cohombro,"Manizales, Centro Galerías",772.0
dic-20,VERDURAS Y HORTALIZAS,Perejil,"Manizales, Centro Galerías",4000.0
dic-20,VERDURAS Y HORTALIZAS,Pimentón,"Manizales, Centro Galerías",2072.0
dic-20,VERDURAS Y HORTALIZAS,Remolacha,"Manizales, Centro Galerías",1162.0
dic-20,VERDURAS Y HORTALIZAS,Repollo verde,"Manizales, Centro Galerías",1212.0
dic-20,VERDURAS Y HORTALIZAS,Tomate chonto,"Manizales, Centro Galerías",2071.0
dic-20,FRUTAS,Banano criollo,"Manizales, Centro Galerías",1278.0
dic-20,FRUTAS,Coco,"Manizales, Centro Galerías",3671.0
dic-20,FRUTAS,Fresa,"Manizales, Centro Galerías",5033.0
dic-20,FRUTAS,Granadilla,"Manizales, Centro Galerías",3127.0
dic-20,FRUTAS,Guanábana,"Manizales, Centro Galerías",2156.0
dic-20,FRUTAS,Guayaba agria,"Manizales, Centro Galerías",2933.0
dic-20,FRUTAS,Guayaba manzana,"Manizales, Centro Galerías",2289.0
dic-20,FRUTAS,Guayaba pera,"Manizales, Centro Galerías",1217.0
dic-20,FRUTAS,Kiwi,"Manizales, Centro Galerías",1057.4
dic-20,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",1289.0
dic-20,FRUTAS,Lulo,"Manizales, Centro Galerías",2164.0
dic-20,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",1850.0
dic-20,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",2625.0
dic-20,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",5787.0
dic-20,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",5699.0
dic-20,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",6227.0
dic-20,FRUTAS,Maracuyá,"Manizales, Centro Galerías",2161.0
dic-20,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",2431.0
dic-20,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",3106.0
dic-20,FRUTAS,Naranja Valencia,"Manizales, Centro Galerías",747.0
dic-20,FRUTAS,Papaya Maradol,"Manizales, Centro Galerías",1369.0
dic-20,FRUTAS,Pera importada,"Manizales, Centro Galerías",5831.0
dic-20,FRUTAS,Piña gold,"Manizales, Centro Galerías",1283.0
dic-20,FRUTAS,Tangelo,"Manizales, Centro Galerías",1692.0
dic-20,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",1580.0
dic-20,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",4364.0
dic-20,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Manizales, Centro Galerías",1410.0
dic-20,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",647.0
dic-20,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Manizales, Centro Galerías",1726.0
dic-20,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Manizales, Centro Galerías",647.0
dic-20,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Manizales, Centro Galerías",545.0
dic-20,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",1333.0
dic-20,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",1333.0
dic-20,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Manizales, Centro Galerías",727.0
dic-20,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",2889.0
dic-20,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",2981.0
dic-20,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",6291.0
dic-20,GRANOS Y CEREALES,Lenteja importada,"Manizales, Centro Galerías",3936.0
dic-20,GRANOS Y CEREALES,Maíz amarillo cáscara,"Manizales, Centro Galerías",1421.0
dic-20,GRANOS Y CEREALES,Maíz blanco trillado,"Manizales, Centro Galerías",1576.0
dic-20,LACTEOS Y HUEVOS,Huevo blanco A,"Manizales, Centro Galerías",312.0
dic-20,LACTEOS Y HUEVOS,Huevo blanco AA,"Manizales, Centro Galerías",324.0
dic-20,LACTEOS Y HUEVOS,Huevo blanco extra,"Manizales, Centro Galerías",355.0
dic-20,LACTEOS Y HUEVOS,Queso campesino,"Manizales, Centro Galerías",9300.0
dic-20,LACTEOS Y HUEVOS,Queso costeño,"Manizales, Centro Galerías",1380.0
dic-20,CARNES,"Carne de cerdo, espinazo","Manizales, Centro Galerías",9667.0
dic-20,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",1720.0
dic-20,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",1513.3
dic-20,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",1120.0
dic-20,PESCADOS,Bocachico importado congelado,"Manizales, Centro Galerías",9000.0
dic-20,PESCADOS,Trucha en corte mariposa,"Manizales, Centro Galerías",1550.0
dic-20,PROCESADOS,Azúcar sulfitada,"Manizales, Centro Galerías",2291.0
dic-20,PROCESADOS,Café molido,"Manizales, Centro Galerías",1572.5
dic-20,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",2350.0
dic-20,PROCESADOS,Gelatina,"Manizales, Centro Galerías",2324.9
dic-20,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",2359.0
dic-20,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",3327.0
dic-20,PROCESADOS,Manteca,"Manizales, Centro Galerías",6373.0
dic-20,PROCESADOS,Margarina,"Manizales, Centro Galerías",1188.5
dic-20,PROCESADOS,Panela redonda morena,"Manizales, Centro Galerías",3417.0
dic-20,PROCESADOS,Sal yodada,"Manizales, Centro Galerías",1240.0
dic-20,PROCESADOS,Sardinas en lata,"Manizales, Centro Galerías",1283.1
feb-20,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",3407.5454545454545
ene-21,VERDURAS Y HORTALIZAS,Ahuyama,"Manizales, Centro Galerías",800.0
ene-21,VERDURAS Y HORTALIZAS,Ajo,"Manizales, Centro Galerías",6758.0
ene-21,VERDURAS Y HORTALIZAS,Apio,"Manizales, Centro Galerías",2097.0
ene-21,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Manizales, Centro Galerías",4200.0
ene-21,VERDURAS Y HORTALIZAS,Berenjena,"Manizales, Centro Galerías",2116.0
ene-21,VERDURAS Y HORTALIZAS,Brócoli,"Manizales, Centro Galerías",3410.0
ene-21,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Manizales, Centro Galerías",1569.0
ene-21,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",1415.0
ene-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",763.0
ene-21,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",2233.0
ene-21,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",2683.0
ene-21,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",3250.0
ene-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",2454.0
ene-21,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",2076.0
ene-21,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Manizales, Centro Galerías",1831.0
ene-21,VERDURAS Y HORTALIZAS,Pepino cohombro,"Manizales, Centro Galerías",959.0
ene-21,VERDURAS Y HORTALIZAS,Perejil,"Manizales, Centro Galerías",4000.0
ene-21,VERDURAS Y HORTALIZAS,Pimentón,"Manizales, Centro Galerías",1898.0
ene-21,VERDURAS Y HORTALIZAS,Remolacha,"Manizales, Centro Galerías",1295.0
ene-21,VERDURAS Y HORTALIZAS,Repollo verde,"Manizales, Centro Galerías",1206.0
ene-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Manizales, Centro Galerías",2526.0
ene-21,FRUTAS,Banano criollo,"Manizales, Centro Galerías",1263.0
ene-21,FRUTAS,Coco,"Manizales, Centro Galerías",3423.0
ene-21,FRUTAS,Fresa,"Manizales, Centro Galerías",5358.0
ene-21,FRUTAS,Granadilla,"Manizales, Centro Galerías",3756.0
ene-21,FRUTAS,Guanábana,"Manizales, Centro Galerías",2188.0
ene-21,FRUTAS,Guayaba agria,"Manizales, Centro Galerías",2810.0
ene-21,FRUTAS,Guayaba manzana,"Manizales, Centro Galerías",2156.0
ene-21,FRUTAS,Guayaba pera,"Manizales, Centro Galerías",1298.0
ene-21,FRUTAS,Kiwi,"Manizales, Centro Galerías",1056.3
ene-21,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",1598.0
ene-21,FRUTAS,Lulo,"Manizales, Centro Galerías",2241.0
ene-21,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",2078.0
ene-21,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",2406.0
ene-21,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",6776.0
ene-21,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",6702.0
ene-21,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",6617.0
ene-21,FRUTAS,Maracuyá,"Manizales, Centro Galerías",2172.0
ene-21,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",2802.0
ene-21,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",3188.0
ene-21,FRUTAS,Naranja Valencia,"Manizales, Centro Galerías",919.0
ene-21,FRUTAS,Papaya Maradol,"Manizales, Centro Galerías",1434.0
ene-21,FRUTAS,Pera importada,"Manizales, Centro Galerías",6808.0
ene-21,FRUTAS,Piña gold,"Manizales, Centro Galerías",1375.0
ene-21,FRUTAS,Tangelo,"Manizales, Centro Galerías",2429.0
ene-21,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",1663.0
ene-21,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",4603.0
ene-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Manizales, Centro Galerías",1344.0
ene-21,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",762.0
ene-21,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Manizales, Centro Galerías",1761.0
ene-21,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Manizales, Centro Galerías",762.0
ene-21,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Manizales, Centro Galerías",613.0
ene-21,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",1184.0
ene-21,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",1184.0
ene-21,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Manizales, Centro Galerías",837.0
ene-21,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",2880.0
ene-21,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",2989.0
ene-21,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",6256.0
ene-21,GRANOS Y CEREALES,Lenteja importada,"Manizales, Centro Galerías",3917.0
ene-21,GRANOS Y CEREALES,Maíz amarillo cáscara,"Manizales, Centro Galerías",1427.0
ene-21,GRANOS Y CEREALES,Maíz blanco trillado,"Manizales, Centro Galerías",1600.0
ene-21,LACTEOS Y HUEVOS,Huevo blanco A,"Manizales, Centro Galerías",300.0
ene-21,LACTEOS Y HUEVOS,Huevo blanco AA,"Manizales, Centro Galerías",314.0
ene-21,LACTEOS Y HUEVOS,Huevo blanco extra,"Manizales, Centro Galerías",353.0
ene-21,LACTEOS Y HUEVOS,Queso campesino,"Manizales, Centro Galerías",9075.0
ene-21,LACTEOS Y HUEVOS,Queso costeño,"Manizales, Centro Galerías",1105.0
ene-21,CARNES,"Carne de cerdo, espinazo","Manizales, Centro Galerías",9667.0
ene-21,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",1733.2999999999997
ene-21,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",1633.2999999999997
ene-21,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",1166.7
ene-21,PESCADOS,Bocachico importado congelado,"Manizales, Centro Galerías",9000.0
ene-21,PESCADOS,Trucha en corte mariposa,"Manizales, Centro Galerías",1550.0
ene-21,PROCESADOS,Azúcar sulfitada,"Manizales, Centro Galerías",2271.0
ene-21,PROCESADOS,Café molido,"Manizales, Centro Galerías",1567.5
ene-21,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",2345.0
ene-21,PROCESADOS,Gelatina,"Manizales, Centro Galerías",2326.0
ene-21,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",2448.0
ene-21,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",3325.0
ene-21,PROCESADOS,Manteca,"Manizales, Centro Galerías",6367.0
ene-21,PROCESADOS,Margarina,"Manizales, Centro Galerías",1195.0
ene-21,PROCESADOS,Panela redonda morena,"Manizales, Centro Galerías",3375.0
ene-21,PROCESADOS,Sal yodada,"Manizales, Centro Galerías",1240.0
ene-21,PROCESADOS,Sardinas en lata,"Manizales, Centro Galerías",1283.1
feb-21,VERDURAS Y HORTALIZAS,Ahuyama,"Manizales, Centro Galerías",800.0
feb-21,VERDURAS Y HORTALIZAS,Ajo,"Manizales, Centro Galerías",7493.0
feb-21,VERDURAS Y HORTALIZAS,Apio,"Manizales, Centro Galerías",1455.0
feb-21,VERDURAS Y HORTALIZAS,Arveja verde en vaina,"Manizales, Centro Galerías",4519.0
feb-21,VERDURAS Y HORTALIZAS,Berenjena,"Manizales, Centro Galerías",2500.0
feb-21,VERDURAS Y HORTALIZAS,Brócoli,"Manizales, Centro Galerías",3903.0
feb-21,VERDURAS Y HORTALIZAS,Cebolla cabezona blanca,"Manizales, Centro Galerías",2063.0
feb-21,VERDURAS Y HORTALIZAS,Cebolla junca,"Manizales, Centro Galerías",1325.0
feb-21,VERDURAS Y HORTALIZAS,Chócolo mazorca,"Manizales, Centro Galerías",825.0
feb-21,VERDURAS Y HORTALIZAS,Cilantro,"Manizales, Centro Galerías",2692.0
feb-21,VERDURAS Y HORTALIZAS,Coliflor,"Manizales, Centro Galerías",2580.0
feb-21,VERDURAS Y HORTALIZAS,Espinaca,"Manizales, Centro Galerías",3063.0
feb-21,VERDURAS Y HORTALIZAS,Fríjol verde en vaina,"Manizales, Centro Galerías",2814.0
feb-21,VERDURAS Y HORTALIZAS,Habichuela,"Manizales, Centro Galerías",1720.0
feb-21,VERDURAS Y HORTALIZAS,Lechuga Batavia,"Manizales, Centro Galerías",1878.0
feb-21,VERDURAS Y HORTALIZAS,Pepino cohombro,"Manizales, Centro Galerías",1376.0
feb-21,VERDURAS Y HORTALIZAS,Perejil,"Manizales, Centro Galerías",4000.0
feb-21,VERDURAS Y HORTALIZAS,Pimentón,"Manizales, Centro Galerías",1706.0
feb-21,VERDURAS Y HORTALIZAS,Remolacha,"Manizales, Centro Galerías",2636.0
feb-21,VERDURAS Y HORTALIZAS,Repollo verde,"Manizales, Centro Galerías",1140.0
feb-21,VERDURAS Y HORTALIZAS,Tomate chonto,"Manizales, Centro Galerías",2061.0
feb-21,FRUTAS,Banano criollo,"Manizales, Centro Galerías",1169.0
feb-21,FRUTAS,Coco,"Manizales, Centro Galerías",3079.0
feb-21,FRUTAS,Fresa,"Manizales, Centro Galerías",5067.0
feb-21,FRUTAS,Granadilla,"Manizales, Centro Galerías",4167.0
feb-21,FRUTAS,Guanábana,"Manizales, Centro Galerías",2400.0
feb-21,FRUTAS,Guayaba agria,"Manizales, Centro Galerías",2792.0
feb-21,FRUTAS,Guayaba manzana,"Manizales, Centro Galerías",2350.0
feb-21,FRUTAS,Guayaba pera,"Manizales, Centro Galerías",1392.0
feb-21,FRUTAS,Kiwi,"Manizales, Centro Galerías",1028.1000000000001
feb-21,FRUTAS,Limón Tahití,"Manizales, Centro Galerías",1913.0
feb-21,FRUTAS,Lulo,"Manizales, Centro Galerías",2357.0
feb-21,FRUTAS,Mandarina Oneco,"Manizales, Centro Galerías",2141.0
feb-21,FRUTAS,Mango Tommy,"Manizales, Centro Galerías",2088.0
feb-21,FRUTAS,Manzana roja importada,"Manizales, Centro Galerías",8132.999999999999
feb-21,FRUTAS,Manzana royal gala importada,"Manizales, Centro Galerías",8170.0
feb-21,FRUTAS,Manzana verde importada,"Manizales, Centro Galerías",7644.0
feb-21,FRUTAS,Maracuyá,"Manizales, Centro Galerías",2056.0
feb-21,FRUTAS,Melón Cantalup,"Manizales, Centro Galerías",2896.0
feb-21,FRUTAS,Mora de Castilla,"Manizales, Centro Galerías",3275.0
feb-21,FRUTAS,Naranja Valencia,"Manizales, Centro Galerías",900.0
feb-21,FRUTAS,Papaya Maradol,"Manizales, Centro Galerías",1478.0
feb-21,FRUTAS,Pera importada,"Manizales, Centro Galerías",7771.0
feb-21,FRUTAS,Piña gold,"Manizales, Centro Galerías",1467.0
feb-21,FRUTAS,Tangelo,"Manizales, Centro Galerías",2783.0
feb-21,FRUTAS,Tomate de árbol,"Manizales, Centro Galerías",1814.0
feb-21,FRUTAS,Uva red globe nacional,"Manizales, Centro Galerías",4523.0
feb-21,"TUBERCULOS, RAICES Y PLATANOS",Arracacha blanca,"Manizales, Centro Galerías",1274.0
feb-21,"TUBERCULOS, RAICES Y PLATANOS",Papa capira,"Manizales, Centro Galerías",957.0
feb-21,"TUBERCULOS, RAICES Y PLATANOS",Papa criolla limpia,"Manizales, Centro Galerías",2904.0
feb-21,"TUBERCULOS, RAICES Y PLATANOS",Papa R-12 negra,"Manizales, Centro Galerías",957.0
feb-21,"TUBERCULOS, RAICES Y PLATANOS",Papa única,"Manizales, Centro Galerías",735.0
feb-21,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón maduro,"Manizales, Centro Galerías",863.0
feb-21,"TUBERCULOS, RAICES Y PLATANOS",Plátano dominico hartón verde,"Manizales, Centro Galerías",863.0
feb-21,"TUBERCULOS, RAICES Y PLATANOS",Yuca ICA,"Manizales, Centro Galerías",887.0
feb-21,GRANOS Y CEREALES,Arroz de primera,"Manizales, Centro Galerías",2880.0
feb-21,GRANOS Y CEREALES,Arveja verde seca importada,"Manizales, Centro Galerías",3119.0
feb-21,GRANOS Y CEREALES,Fríjol cargamanto rojo,"Manizales, Centro Galerías",6446.0
feb-21,GRANOS Y CEREALES,Lenteja importada,"Manizales, Centro Galerías",4108.0
feb-21,GRANOS Y CEREALES,Maíz amarillo cáscara,"Manizales, Centro Galerías",1413.0
feb-21,GRANOS Y CEREALES,Maíz blanco trillado,"Manizales, Centro Galerías",1600.0
feb-21,LACTEOS Y HUEVOS,Huevo blanco A,"Manizales, Centro Galerías",270.0
feb-21,LACTEOS Y HUEVOS,Huevo blanco AA,"Manizales, Centro Galerías",290.0
feb-21,LACTEOS Y HUEVOS,Huevo blanco extra,"Manizales, Centro Galerías",353.0
feb-21,LACTEOS Y HUEVOS,Queso campesino,"Manizales, Centro Galerías",9000.0
feb-21,LACTEOS Y HUEVOS,Queso costeño,"Manizales, Centro Galerías",1095.0
feb-21,CARNES,"Carne de cerdo, espinazo","Manizales, Centro Galerías",9667.0
feb-21,CARNES,"Carne de cerdo, lomo sin hueso","Manizales, Centro Galerías",1733.2999999999997
feb-21,CARNES,"Carne de cerdo, pernil sin hueso","Manizales, Centro Galerías",1558.3
feb-21,CARNES,"Carne de cerdo, tocino papada","Manizales, Centro Galerías",1166.7
feb-21,PESCADOS,Bocachico importado congelado,"Manizales, Centro Galerías",9000.0
feb-21,PESCADOS,Trucha en corte mariposa,"Manizales, Centro Galerías",1550.0
feb-21,PROCESADOS,Azúcar sulfitada,"Manizales, Centro Galerías",2340.0
feb-21,PROCESADOS,Café molido,"Manizales, Centro Galerías",1567.5
feb-21,PROCESADOS,Chocolate amargo,"Manizales, Centro Galerías",2345.0
feb-21,PROCESADOS,Gelatina,"Manizales, Centro Galerías",2326.4
feb-21,PROCESADOS,Harina de trigo,"Manizales, Centro Galerías",2480.0
feb-21,PROCESADOS,Harina precocida de maíz,"Manizales, Centro Galerías",3342.0
feb-21,PROCESADOS,Manteca,"Manizales, Centro Galerías",6367.0
feb-21,PROCESADOS,Margarina,"Manizales, Centro Galerías",1195.0
feb-21,PROCESADOS,Panela redonda morena,"Manizales, Centro Galerías",3328.0
feb-21,PROCESADOS,Sal yodada,"Manizales, Centro Galerías",1240.0
feb-21,PROCESADOS,Sardinas en lata,"Manizales, Centro Galerías",1283.1
mar-21,VERDURAS Y HORTALIZAS,Ahuyama,"Manizales, Centro Galerías",850.0
